,country,participant,result,olympic_game,discipline,event
8,AUS,deborah wells,Did not start,Los Angeles 1984,Athletics,200m women
9,CAN,marita payne-wiggins,Did not start,Los Angeles 1984,Athletics,200m women
10,CAN,angella taylor-issajenko,Did not start,Los Angeles 1984,Athletics,200m women
11,DOM,felicia candelario,Did not start,Los Angeles 1984,Athletics,200m women
12,GHA,mercy addy,Did not start,Los Angeles 1984,Athletics,200m women
13,LBR,grace anne dinkins,Did not start,Los Angeles 1984,Athletics,200m women
14,SLE,eugenia osho-williams,Did not start,Los Angeles 1984,Athletics,200m women
15,TTO,gillian forde,Did not start,Los Angeles 1984,Athletics,200m women
0,MEX,ernesto canto gudino,01:23:13.000,Los Angeles 1984,Athletics,20km walk men
1,MEX,raúl gonzález,01:23:20.000,Los Angeles 1984,Athletics,20km walk men
2,ITA,maurizio damilano,01:23:26.000,Los Angeles 1984,Athletics,20km walk men
3,CAN,guillaume leblanc,01:24:29.000,Los Angeles 1984,Athletics,20km walk men
4,ITA,carlo mattioli,01:25:07.000,Los Angeles 1984,Athletics,20km walk men
5,ESP,jose marin sospedra,01:25:32.000,Los Angeles 1984,Athletics,20km walk men
6,USA,marco ray evoniuk,01:25:42.000,Los Angeles 1984,Athletics,20km walk men
7,NOR,erling andersen,01:25:54.000,Los Angeles 1984,Athletics,20km walk men
8,COL,jose querubin moreno moreno,01:26:04.000,Los Angeles 1984,Athletics,20km walk men
9,AUS,david smith,01:26:48.000,Los Angeles 1984,Athletics,20km walk men
10,CAN,françois lapointe,01:27:06.000,Los Angeles 1984,Athletics,20km walk men
11,COL,hector jose moreno moreno,01:27:12.000,Los Angeles 1984,Athletics,20km walk men
12,GBR,philip john vesty,01:27:28.000,Los Angeles 1984,Athletics,20km walk men
13,AUS,simon baker,01:27:43.000,Los Angeles 1984,Athletics,20km walk men
14,FRA,gerard le lievre,01:27:50.000,Los Angeles 1984,Athletics,20km walk men
15,AUS,willi sawall,01:28:24.000,Los Angeles 1984,Athletics,20km walk men
16,MEX,marcelino colin,01:28:26.000,Los Angeles 1984,Athletics,20km walk men
17,COL,francisco vargas,01:28:46.000,Los Angeles 1984,Athletics,20km walk men
18,GBR,ian peter mccombie,01:28:53.000,Los Angeles 1984,Athletics,20km walk men
19,FRA,martial fesselier,01:29:46.000,Los Angeles 1984,Athletics,20km walk men
20,CAN,marcel jobin,01:29:49.000,Los Angeles 1984,Athletics,20km walk men
21,IND,chand ram,01:30:06.000,Los Angeles 1984,Athletics,20km walk men
22,USA,james anthony heiring,01:30:20.000,Los Angeles 1984,Athletics,20km walk men
23,GBR,steven john barry,01:30:46.000,Los Angeles 1984,Athletics,20km walk men
24,POR,jose pinto,01:30:54.000,Los Angeles 1984,Athletics,20km walk men
25,ALG,abdelouahab ferguene,01:31:24.000,Los Angeles 1984,Athletics,20km walk men
26,CHN,fu-xin zhang,01:32:10.000,Los Angeles 1984,Athletics,20km walk men
27,ITA,alessandro pezzatini,01:32:27.000,Los Angeles 1984,Athletics,20km walk men
28,AUT,martin toporek,01:33:58.000,Los Angeles 1984,Athletics,20km walk men
29,ALG,benamar kechkouche,01:34:12.000,Los Angeles 1984,Athletics,20km walk men
30,HON,santiago fonseca,01:34:47.000,Los Angeles 1984,Athletics,20km walk men
31,KEN,pius munyasia,01:34:53.000,Los Angeles 1984,Athletics,20km walk men
32,USA,daniel o'connor,01:35:12.000,Los Angeles 1984,Athletics,20km walk men
33,GUA,jose victor alonzo alonzo,01:35:32.000,Los Angeles 1984,Athletics,20km walk men
34,SMR,stefano casali,01:35:48.000,Los Angeles 1984,Athletics,20km walk men
35,BOL,osvaldo morejon,01:44:42.000,Los Angeles 1984,Athletics,20km walk men
36,ESA,luis campos,01:48:45.000,Los Angeles 1984,Athletics,20km walk men
37,JOR,amjad tawalbeh,01:49:35.000,Los Angeles 1984,Athletics,20km walk men
38,FRG,dieter hoffmann,Did not start,Los Angeles 1984,Athletics,20km walk men
39,FIN,reima salonen,Did not start,Los Angeles 1984,Athletics,20km walk men
40,FRA,dominique guebey,Did not start,Los Angeles 1984,Athletics,20km walk men
41,NOR,lars ove moen,Did not start,Los Angeles 1984,Athletics,20km walk men
0,KEN,julius korir,00:08:11.800,Los Angeles 1984,Athletics,3000m steeplechase men
1,FRA,joseph mahmoud,00:08:13.310,Los Angeles 1984,Athletics,3000m steeplechase men
2,USA,brian lee diemer,00:08:14.060,Los Angeles 1984,Athletics,3000m steeplechase men
3,USA,henry dinwoody marsh,00:08:14.250,Los Angeles 1984,Athletics,3000m steeplechase men
4,GBR,colin reitz,00:08:15.480,Los Angeles 1984,Athletics,3000m steeplechase men
5,ESP,domingo ramon menargues,00:08:17.270,Los Angeles 1984,Athletics,3000m steeplechase men
6,KEN,julius kariuki,00:08:17.470,Los Angeles 1984,Athletics,3000m steeplechase men
7,FRA,pascal debacker,00:08:21.510,Los Angeles 1984,Athletics,3000m steeplechase men
8,FIN,tommy ekblom,00:08:23.950,Los Angeles 1984,Athletics,3000m steeplechase men
9,GBR,roger hackney,00:08:27.100,Los Angeles 1984,Athletics,3000m steeplechase men
10,NZL,peter renner,00:08:29.810,Los Angeles 1984,Athletics,3000m steeplechase men
11,TUN,fethi baccouche,00:08:43.400,Los Angeles 1984,Athletics,3000m steeplechase men
12,TAN,filbert bayi,Did not start,Los Angeles 1984,Athletics,3000m steeplechase men
0,ROU,maricica puica,00:08:35.960,Los Angeles 1984,Athletics,3000m women
1,GBR,wendy sly,00:08:39.470,Los Angeles 1984,Athletics,3000m women
2,CAN,lynn williams,00:08:42.140,Los Angeles 1984,Athletics,3000m women
3,USA,cynthia mae bremser,00:08:42.780,Los Angeles 1984,Athletics,3000m women
4,SUI,cornelia bürki,00:08:45.200,Los Angeles 1984,Athletics,3000m women
5,POR,arnaldo cunha,00:08:46.370,Los Angeles 1984,Athletics,3000m women
6,GBR,zola budd,00:08:48.800,Los Angeles 1984,Athletics,3000m women
7,USA,joan elizabeth hansen,00:08:51.530,Los Angeles 1984,Athletics,3000m women
8,NZL,dianne zorn-rodger,00:08:56.430,Los Angeles 1984,Athletics,3000m women
9,ITA,agnese possamai,00:09:10.820,Los Angeles 1984,Athletics,3000m women
10,FRG,brigitte kraus,Did not finish,Los Angeles 1984,Athletics,3000m women
11,USA,mary slaney,Did not finish,Los Angeles 1984,Athletics,3000m women
12,CHI,monica regonesi,,Los Angeles 1984,Athletics,3000m women
13,POR,rosa mota,,Los Angeles 1984,Athletics,3000m women
14,LIE,helen ritter,Did not start,Los Angeles 1984,Athletics,3000m women
0,USA,edwin moses,47.750,Los Angeles 1984,Athletics,400m hurdles men
1,USA,daniel lee harris,48.130,Los Angeles 1984,Athletics,400m hurdles men
2,FRG,harald schmid,48.190,Los Angeles 1984,Athletics,400m hurdles men
3,SWE,sven nylander,48.970,Los Angeles 1984,Athletics,400m hurdles men
4,SEN,el hadji amadou dia ba,49.280,Los Angeles 1984,Athletics,400m hurdles men
5,USA,tranel w. hawkins,49.420,Los Angeles 1984,Athletics,400m hurdles men
6,BEL,michel zimmerman,50.690,Los Angeles 1984,Athletics,400m hurdles men
7,NGR,henry amike,53.780,Los Angeles 1984,Athletics,400m hurdles men
8,ESP,josé mario alonso areyzaga,,Los Angeles 1984,Athletics,400m hurdles men
9,CGO,alphonse mandonda,Did not start,Los Angeles 1984,Athletics,400m hurdles men
0,MAR,nawal el moutawakel,54.610,Los Angeles 1984,Athletics,400m hurdles women
1,USA,judith lynne brown,55.200,Los Angeles 1984,Athletics,400m hurdles women
2,ROU,cristina cojocaru,55.410,Los Angeles 1984,Athletics,400m hurdles women
3,IND,pt usha,55.420,Los Angeles 1984,Athletics,400m hurdles women
4,SWE,ann-louise skoglund,55.430,Los Angeles 1984,Athletics,400m hurdles women
5,AUS,deborah flintoff-king,56.210,Los Angeles 1984,Athletics,400m hurdles women
6,FIN,tuija helander,56.550,Los Angeles 1984,Athletics,400m hurdles women
7,JAM,sandra farmer-patrick,57.150,Los Angeles 1984,Athletics,400m hurdles women
0,USA,alonzo c. babers,44.270,Los Angeles 1984,Athletics,400m men
1,CIV,gabriel tiacoh,44.540,Los Angeles 1984,Athletics,400m men
2,USA,antonio ricardo mckay,44.710,Los Angeles 1984,Athletics,400m men
3,AUS,darren clark,44.750,Los Angeles 1984,Athletics,400m men
4,USA,sunder l. nix,44.750,Los Angeles 1984,Athletics,400m men
5,NGR,sunday uti,44.930,Los Angeles 1984,Athletics,400m men
6,NGR,innocent egbunike,45.350,Los Angeles 1984,Athletics,400m men
7,GEQ,secundino borabota epacua,,Los Angeles 1984,Athletics,400m men
8,SUD,hassan el-kashief,,Los Angeles 1984,Athletics,400m men
9,TTO,ali st louis,,Los Angeles 1984,Athletics,400m men
10,SEY,vincent confait,,Los Angeles 1984,Athletics,400m men
0,USA,valerie ann brisco-hooks,48.830,Los Angeles 1984,Athletics,400m women
1,USA,chandra danette cheeseborough,49.050,Los Angeles 1984,Athletics,400m women
2,GBR,kathryn smallwood-cook,49.430,Los Angeles 1984,Athletics,400m women
3,CAN,marita payne-wiggins,49.910,Los Angeles 1984,Athletics,400m women
4,USA,lillie mae leatherwood-king,50.250,Los Angeles 1984,Athletics,400m women
5,FRG,ute thimm-finger,50.370,Los Angeles 1984,Athletics,400m women
6,CAN,charmaine crooks,50.450,Los Angeles 1984,Athletics,400m women
7,KEN,ruth waithera,51.560,Los Angeles 1984,Athletics,400m women
0,,,37.830,Los Angeles 1984,Athletics,4x100m relay men
1,,,38.620,Los Angeles 1984,Athletics,4x100m relay men
2,,,38.700,Los Angeles 1984,Athletics,4x100m relay men
3,,,38.870,Los Angeles 1984,Athletics,4x100m relay men
4,,,38.990,Los Angeles 1984,Athletics,4x100m relay men
5,,,39.100,Los Angeles 1984,Athletics,4x100m relay men
6,,,39.130,Los Angeles 1984,Athletics,4x100m relay men
7,,,39.400,Los Angeles 1984,Athletics,4x100m relay men
8,,,Did not start,Los Angeles 1984,Athletics,4x100m relay men
9,,,Did not start,Los Angeles 1984,Athletics,4x100m relay men
10,,,Did not start,Los Angeles 1984,Athletics,4x100m relay men
11,,,Did not start,Los Angeles 1984,Athletics,4x100m relay men
12,,,Did not start,Los Angeles 1984,Athletics,4x100m relay men
13,,,Did not start,Los Angeles 1984,Athletics,4x100m relay men
0,,,41.650,Los Angeles 1984,Athletics,4x100m relay women
1,,,42.770,Los Angeles 1984,Athletics,4x100m relay women
2,,,43.110,Los Angeles 1984,Athletics,4x100m relay women
3,,,43.150,Los Angeles 1984,Athletics,4x100m relay women
4,,,43.570,Los Angeles 1984,Athletics,4x100m relay women
5,,,44.180,Los Angeles 1984,Athletics,4x100m relay women
6,,,44.230,Los Angeles 1984,Athletics,4x100m relay women
7,,,53.540,Los Angeles 1984,Athletics,4x100m relay women
0,,,00:02:57.910,Los Angeles 1984,Athletics,4x400m relay men
1,,,00:02:59.130,Los Angeles 1984,Athletics,4x400m relay men
2,,,00:02:59.320,Los Angeles 1984,Athletics,4x400m relay men
3,,,00:02:59.700,Los Angeles 1984,Athletics,4x400m relay men
4,,,00:03:01.440,Los Angeles 1984,Athletics,4x400m relay men
5,,,00:03:01.600,Los Angeles 1984,Athletics,4x400m relay men
6,,,00:03:02.090,Los Angeles 1984,Athletics,4x400m relay men
7,,,00:03:02.820,Los Angeles 1984,Athletics,4x400m relay men
8,,,,Los Angeles 1984,Athletics,4x400m relay men
9,,,,Los Angeles 1984,Athletics,4x400m relay men
10,,,Did not start,Los Angeles 1984,Athletics,4x400m relay men
11,,,Did not start,Los Angeles 1984,Athletics,4x400m relay men
12,,,Did not start,Los Angeles 1984,Athletics,4x400m relay men
13,,,Did not start,Los Angeles 1984,Athletics,4x400m relay men
14,,,Did not start,Los Angeles 1984,Athletics,4x400m relay men
15,,,Did not start,Los Angeles 1984,Athletics,4x400m relay men
0,,,00:03:18.290,Los Angeles 1984,Athletics,4x400m relay women
1,,,00:03:21.210,Los Angeles 1984,Athletics,4x400m relay women
2,,,00:03:22.980,Los Angeles 1984,Athletics,4x400m relay women
3,,,00:03:25.510,Los Angeles 1984,Athletics,4x400m relay women
4,,,00:03:27.510,Los Angeles 1984,Athletics,4x400m relay women
5,,,00:03:30.820,Los Angeles 1984,Athletics,4x400m relay women
6,,,00:03:32.490,Los Angeles 1984,Athletics,4x400m relay women
7,,,Did not start,Los Angeles 1984,Athletics,4x400m relay women
0,MAR,said aouita,00:13:05.590,Los Angeles 1984,Athletics,5000m men
1,SUI,markus ryffel,00:13:07.540,Los Angeles 1984,Athletics,5000m men
2,POR,antonio leitao,00:13:09.200,Los Angeles 1984,Athletics,5000m men
3,GBR,timothy hutchings,00:13:11.500,Los Angeles 1984,Athletics,5000m men
4,KEN,paul kipkoech,00:13:14.400,Los Angeles 1984,Athletics,5000m men
5,KEN,charles cheruiyot,00:13:18.410,Los Angeles 1984,Athletics,5000m men
6,USA,douglas floyd padilla,00:13:23.560,Los Angeles 1984,Athletics,5000m men
7,NZL,john walker,00:13:24.460,Los Angeles 1984,Athletics,5000m men
8,POR,ezequiel canario,00:13:26.500,Los Angeles 1984,Athletics,5000m men
9,KEN,wilson waigwa,00:13:27.340,Los Angeles 1984,Athletics,5000m men
10,IRL,raymond flynn,00:13:34.500,Los Angeles 1984,Athletics,5000m men
11,SWE,mats erixon,00:13:41.640,Los Angeles 1984,Athletics,5000m men
12,GBR,eamonn thomas martin,00:13:53.340,Los Angeles 1984,Athletics,5000m men
13,GBR,david moorcroft,00:14:16.610,Los Angeles 1984,Athletics,5000m men
14,FRG,uwe monkemeyer,,Los Angeles 1984,Athletics,5000m men
15,FRG,christoph herle,,Los Angeles 1984,Athletics,5000m men
16,SOM,ali mohamed hufane,,Los Angeles 1984,Athletics,5000m men
17,TUN,fethi baccouche,,Los Angeles 1984,Athletics,5000m men
18,CAN,gregory duhaime,Did not start,Los Angeles 1984,Athletics,5000m men
19,ESP,antonio prieto velasco,Did not start,Los Angeles 1984,Athletics,5000m men
20,FIN,martti vainio,Disqualified,Los Angeles 1984,Athletics,5000m men
0,MEX,raúl gonzález,03:47:26.000,Los Angeles 1984,Athletics,50km walk men
1,SWE,bo gustafsson,03:53:19.000,Los Angeles 1984,Athletics,50km walk men
2,ITA,sandro bellucci,03:53:45.000,Los Angeles 1984,Athletics,50km walk men
3,FIN,reima salonen,03:58:30.000,Los Angeles 1984,Athletics,50km walk men
4,ITA,raffaello ducceschi,03:59:26.000,Los Angeles 1984,Athletics,50km walk men
5,USA,carl francis schueler,03:59:46.000,Los Angeles 1984,Athletics,50km walk men
6,ESP,jorge llopart ribas,04:03:09.000,Los Angeles 1984,Athletics,50km walk men
7,POR,jose pinto,04:04:42.000,Los Angeles 1984,Athletics,50km walk men
8,ESP,manuel ibern alcalde,04:05:47.000,Los Angeles 1984,Athletics,50km walk men
9,MEX,ernesto canto gudino,04:07:59.000,Los Angeles 1984,Athletics,50km walk men
10,AUS,mike harvey,04:09:18.000,Los Angeles 1984,Athletics,50km walk men
11,FRA,dominique guebey,04:13:34.000,Los Angeles 1984,Athletics,50km walk men
12,NOR,lars ove moen,04:15:12.000,Los Angeles 1984,Athletics,50km walk men
13,USA,vincent john o'sullivan,04:22:51.000,Los Angeles 1984,Athletics,50km walk men
14,CHN,fu-xin zhang,04:23:39.000,Los Angeles 1984,Athletics,50km walk men
15,GBR,chris maddocks,04:26:33.000,Los Angeles 1984,Athletics,50km walk men
16,GUA,jose victor alonzo alonzo,04:36:35.000,Los Angeles 1984,Athletics,50km walk men
17,ITA,maurizio damilano,Did not finish,Los Angeles 1984,Athletics,50km walk men
18,COL,jose querubin moreno moreno,Did not finish,Los Angeles 1984,Athletics,50km walk men
19,CAN,guillaume leblanc,Did not finish,Los Angeles 1984,Athletics,50km walk men
20,USA,marco ray evoniuk,Did not finish,Los Angeles 1984,Athletics,50km walk men
21,FRA,gerard le lievre,Did not finish,Los Angeles 1984,Athletics,50km walk men
22,AUS,andrew jachno,Did not finish,Los Angeles 1984,Athletics,50km walk men
23,BOL,osvaldo morejon,Did not finish,Los Angeles 1984,Athletics,50km walk men
24,CAN,marcel jobin,Did not finish,Los Angeles 1984,Athletics,50km walk men
25,AUS,willi sawall,Did not finish,Los Angeles 1984,Athletics,50km walk men
26,MEX,martin bermudez,Disqualified,Los Angeles 1984,Athletics,50km walk men
27,CAN,françois lapointe,Disqualified,Los Angeles 1984,Athletics,50km walk men
28,NOR,erling andersen,Disqualified,Los Angeles 1984,Athletics,50km walk men
29,SWE,roland nilsson,Disqualified,Los Angeles 1984,Athletics,50km walk men
30,SWE,bengt simonsen,Disqualified,Los Angeles 1984,Athletics,50km walk men
31,ALG,abdelouahab ferguene,Did not start,Los Angeles 1984,Athletics,50km walk men
32,ALG,benamar kechkouche,Did not start,Los Angeles 1984,Athletics,50km walk men
33,ESP,jose marin sospedra,Did not start,Los Angeles 1984,Athletics,50km walk men
0,BRA,joaquim cruz,00:01:43.000,Los Angeles 1984,Athletics,800m men
1,GBR,sebastian coe,00:01:43.640,Los Angeles 1984,Athletics,800m men
2,USA,earl jones,00:01:43.830,Los Angeles 1984,Athletics,800m men
3,KEN,william konchellah,00:01:44.030,Los Angeles 1984,Athletics,800m men
4,ITA,donato sabia,00:01:44.530,Los Angeles 1984,Athletics,800m men
5,KEN,edwin koech,00:01:44.860,Los Angeles 1984,Athletics,800m men
6,USA,johnny lee jr gray,00:01:47.890,Los Angeles 1984,Athletics,800m men
7,GBR,steve ovett,00:01:52.280,Los Angeles 1984,Athletics,800m men
8,SWZ,vusie olamini,,Los Angeles 1984,Athletics,800m men
9,KOR,bok-joo kim,,Los Angeles 1984,Athletics,800m men
10,NIG,moussa daweye,,Los Angeles 1984,Athletics,800m men
11,COL,manuel ramirez caicedo,Did not start,Los Angeles 1984,Athletics,800m men
0,ROU,doina besliu-melinte,00:01:57.600,Los Angeles 1984,Athletics,800m women
1,USA,kimberley ann gallagher,00:01:58.630,Los Angeles 1984,Athletics,800m women
2,ROU,fita lovin,00:01:58.830,Los Angeles 1984,Athletics,800m women
3,ITA,gabriella dorio,00:01:59.050,Los Angeles 1984,Athletics,800m women
4,GBR,lorraine baker,00:02:00.030,Los Angeles 1984,Athletics,800m women
