,country,participant,result,olympic_game,discipline,event
6,FRA,linda ferga-khodadin,13.110,Sydney 2000,Athletics,100m hurdles women
7,JAM,brigitte foster-hylton,13.490,Sydney 2000,Athletics,100m hurdles women
8,USA,yolanda gail devers-roberts,,Sydney 2000,Athletics,100m hurdles women
9,CAN,keturah anderson,,Sydney 2000,Athletics,100m hurdles women
10,RUS,yuliya graudyn,,Sydney 2000,Athletics,100m hurdles women
0,USA,maurice greene,09.870,Sydney 2000,Athletics,100m men
1,TTO,ato boldon,09.990,Sydney 2000,Athletics,100m men
2,BAR,obadele thompson,10.040,Sydney 2000,Athletics,100m men
3,GBR,dwain chambers,10.080,Sydney 2000,Athletics,100m men
4,USA,jon drummond,10.090,Sydney 2000,Athletics,100m men
5,GBR,darren campbell,10.130,Sydney 2000,Athletics,100m men
6,SKN,kim collins,10.170,Sydney 2000,Athletics,100m men
7,GHA,aziz zakari,Did not finish,Sydney 2000,Athletics,100m men
8,GBS,fernando arlete,,Sydney 2000,Athletics,100m men
9,LCA,ronald promesse,,Sydney 2000,Athletics,100m men
10,NRU,cherico detenamo,Did not start,Sydney 2000,Athletics,100m men
11,GRE,angelos pavlakakis,Did not start,Sydney 2000,Athletics,100m men
0,GRE,aikaterini thanou,11.120,Sydney 2000,Athletics,100m women
1,JAM,tanya lawrence,11.180,Sydney 2000,Athletics,100m women
2,JAM,merlene ottey-page,11.190,Sydney 2000,Athletics,100m women
3,UKR,zhanna pintusevych,11.200,Sydney 2000,Athletics,100m women
4,BAH,chandra sturrup,11.210,Sydney 2000,Athletics,100m women
5,BAH,sevatheda fynes,11.220,Sydney 2000,Athletics,100m women
6,BAH,debbie ferguson-mckenzie,11.290,Sydney 2000,Athletics,100m women
7,USA,marion jones,Disqualified,Sydney 2000,Athletics,100m women
0,CUB,anier garcia,13.000,Sydney 2000,Athletics,110m hurdles men
1,USA,terrence trammell,13.160,Sydney 2000,Athletics,110m hurdles men
2,USA,mark crear,13.220,Sydney 2000,Athletics,110m hurdles men
3,USA,allen johnson,13.230,Sydney 2000,Athletics,110m hurdles men
4,GBR,colin jackson,13.280,Sydney 2000,Athletics,110m hurdles men
5,GER,florian schwarthoff,13.420,Sydney 2000,Athletics,110m hurdles men
6,HAI,dudley dorival,13.490,Sydney 2000,Athletics,110m hurdles men
7,SWE,robert kronberg,13.610,Sydney 2000,Athletics,110m hurdles men
8,GBR,tony jarrett,,Sydney 2000,Athletics,110m hurdles men
9,POL,marcin kuszewski,,Sydney 2000,Athletics,110m hurdles men
10,KSA,mubarak ata mubarak,,Sydney 2000,Athletics,110m hurdles men
11,BUL,zhivko videnov,,Sydney 2000,Athletics,110m hurdles men
12,NED,robin korving,Did not start,Sydney 2000,Athletics,110m hurdles men
13,SVK,igor kovac,Did not start,Sydney 2000,Athletics,110m hurdles men
0,KEN,noah kiprono ngenyi,00:03:32.070,Sydney 2000,Athletics,1500m men
1,MAR,hicham el guerrouj,00:03:32.320,Sydney 2000,Athletics,1500m men
2,KEN,bernard lagat,00:03:32.440,Sydney 2000,Athletics,1500m men
3,FRA,mehdi baala,00:03:34.140,Sydney 2000,Athletics,1500m men
4,CAN,kevin sullivan,00:03:35.500,Sydney 2000,Athletics,1500m men
5,ETH,danial zegeye,00:03:36.780,Sydney 2000,Athletics,1500m men
6,ESP,andres diaz,00:03:37.270,Sydney 2000,Athletics,1500m men
7,ESP,juan carlos higuero,00:03:38.910,Sydney 2000,Athletics,1500m men
8,GBR,john mayock,00:03:39.410,Sydney 2000,Athletics,1500m men
9,USA,jason pyrah,00:03:39.840,Sydney 2000,Athletics,1500m men
10,FRA,driss maazouzi,00:03:45.460,Sydney 2000,Athletics,1500m men
11,MAR,youssef baba,00:03:56.080,Sydney 2000,Athletics,1500m men
12,GBR,anthony whiteman,,Sydney 2000,Athletics,1500m men
0,ALG,nouria merah-benida,00:04:05.100,Sydney 2000,Athletics,1500m women
1,ROU,violeta szekely,00:04:05.150,Sydney 2000,Athletics,1500m women
2,ROU,gabriela szabo,00:04:05.270,Sydney 2000,Athletics,1500m women
3,ETH,kutre dulecha,00:04:05.330,Sydney 2000,Athletics,1500m women
4,POL,lidia chojecka,00:04:06.420,Sydney 2000,Athletics,1500m women
5,POL,anna jakubczak-pawelec,00:04:06.490,Sydney 2000,Athletics,1500m women
6,GBR,kelly holmes,00:04:08.020,Sydney 2000,Athletics,1500m women
7,USA,marla runyan,00:04:08.300,Sydney 2000,Athletics,1500m women
8,SUI,sabina fischer,00:04:08.840,Sydney 2000,Athletics,1500m women
9,POR,carla sacramento,00:04:11.150,Sydney 2000,Athletics,1500m women
10,GBR,hayley tullett,00:04:22.290,Sydney 2000,Athletics,1500m women
11,USA,suzy favor hamilton,00:04:23.050,Sydney 2000,Athletics,1500m women
12,CAN,leah marlee pells,,Sydney 2000,Athletics,1500m women
13,RUS,svetlana masterkova,,Sydney 2000,Athletics,1500m women
14,MAR,hasna benhassi,Did not start,Sydney 2000,Athletics,1500m women
0,GRE,kostas kenteris,20.090,Sydney 2000,Athletics,200m men
1,GBR,darren campbell,20.140,Sydney 2000,Athletics,200m men
2,TTO,ato boldon,20.200,Sydney 2000,Athletics,200m men
3,BAR,obadele thompson,20.200,Sydney 2000,Athletics,200m men
4,GBR,christian malcolm,20.230,Sydney 2000,Athletics,200m men
5,BRA,claudinei silva,20.280,Sydney 2000,Athletics,200m men
6,USA,coby miller,20.350,Sydney 2000,Athletics,200m men
7,USA,john capel,20.490,Sydney 2000,Athletics,200m men
8,BAN,mohamed mahbub alam,,Sydney 2000,Athletics,200m men
9,GHA,tanko braimah,,Sydney 2000,Athletics,200m men
10,GRE,alexios alexopoulos,Did not start,Sydney 2000,Athletics,200m men
0,BAH,pauline elaine davis,22.270,Sydney 2000,Athletics,200m women
1,SRI,susanthika jayasinghe,22.280,Sydney 2000,Athletics,200m women
2,JAM,beverly mcdonald,22.350,Sydney 2000,Athletics,200m women
3,BAH,debbie ferguson-mckenzie,22.370,Sydney 2000,Athletics,200m women
4,AUS,melinda gainsford-taylor,22.420,Sydney 2000,Athletics,200m women
5,AUS,cathy freeman,22.530,Sydney 2000,Athletics,200m women
6,UKR,zhanna pintusevych,22.660,Sydney 2000,Athletics,200m women
7,JAM,astia walker,,Sydney 2000,Athletics,200m women
8,ITA,manuela levorato,Did not start,Sydney 2000,Athletics,200m women
9,ISV,ameerah bello,Did not start,Sydney 2000,Athletics,200m women
10,GER,andrea philipp,Did not start,Sydney 2000,Athletics,200m women
11,USA,marion jones,Disqualified for doping,Sydney 2000,Athletics,200m women
0,CHN,liping wang,01:29:05.000,Sydney 2000,Athletics,20km race walk women
1,NOR,kjersti platzer,01:29:33.000,Sydney 2000,Athletics,20km race walk women
2,ESP,maria vasco,01:30:23.000,Sydney 2000,Athletics,20km race walk women
3,ITA,erica alfridi,01:31:25.000,Sydney 2000,Athletics,20km race walk women
4,MEX,maria guadalupe sanchez gomez,01:31:33.000,Sydney 2000,Athletics,20km race walk women
5,ROU,norica cimpean,01:31:50.000,Sydney 2000,Athletics,20km race walk women
6,AUS,kerry saxby-junna,01:32:02.000,Sydney 2000,Athletics,20km race walk women
7,RUS,tatyana gudkova,01:32:35.000,Sydney 2000,Athletics,20km race walk women
8,BLR,natallia misiulia,01:33:08.000,Sydney 2000,Athletics,20km race walk women
9,IRL,gillian o'sullivan,01:33:10.000,Sydney 2000,Athletics,20km race walk women
10,GRE,athina papayianni,01:33:14.000,Sydney 2000,Athletics,20km race walk women
11,UKR,valentyna savchuk,01:33:22.000,Sydney 2000,Athletics,20km race walk women
12,ROU,ana maria groza,01:33:38.000,Sydney 2000,Athletics,20km race walk women
13,POR,susana feitor,01:33:53.000,Sydney 2000,Athletics,20km race walk women
14,MAS,yufang yuan,01:34:19.000,Sydney 2000,Athletics,20km race walk women
15,LTU,kristina saltanovic,01:34:24.000,Sydney 2000,Athletics,20km race walk women
16,USA,michelle rohl,01:34:26.000,Sydney 2000,Athletics,20km race walk women
17,HUN,maria urbanikne rozsa,01:34:45.000,Sydney 2000,Athletics,20km race walk women
18,GER,helga-beate gummelt,01:34:59.000,Sydney 2000,Athletics,20km race walk women
19,ESP,encarna granados,01:35:06.000,Sydney 2000,Athletics,20km race walk women
20,KAZ,svetlana tolstaya,01:35:19.000,Sydney 2000,Athletics,20km race walk women
21,FRA,nora leksir,01:35:29.000,Sydney 2000,Athletics,20km race walk women
22,FRA,fatiha ouali,01:35:35.000,Sydney 2000,Athletics,20km race walk women
23,UKR,vira zozulya,01:35:43.000,Sydney 2000,Athletics,20km race walk women
24,KOR,mi jeong kim,01:36:09.000,Sydney 2000,Athletics,20km race walk women
25,MEX,mara ibanez lopez,01:36:17.000,Sydney 2000,Athletics,20km race walk women
26,ESP,eva perez,01:36:35.000,Sydney 2000,Athletics,20km race walk women
27,BLR,valentina tsybulskaya,01:36:44.000,Sydney 2000,Athletics,20km race walk women
28,HUN,aniko szebenzky,01:36:46.000,Sydney 2000,Athletics,20km race walk women
29,LAT,jolanta dukure,01:36:54.000,Sydney 2000,Athletics,20km race walk women
30,LTU,sonata milusauskaite,01:37:14.000,Sydney 2000,Athletics,20km race walk women
31,BLR,larisa khmelnitskaya,01:37:39.000,Sydney 2000,Athletics,20km race walk women
32,GBR,lisa kehler,01:37:47.000,Sydney 2000,Athletics,20km race walk women
33,ESA,ivis haydee martinez,01:38:07.000,Sydney 2000,Athletics,20km race walk women
34,IRL,olive loughnane,01:38:23.000,Sydney 2000,Athletics,20km race walk women
35,GRE,hristina kokotou,01:38:52.000,Sydney 2000,Athletics,20km race walk women
36,LAT,anita liepina,01:39:17.000,Sydney 2000,Athletics,20km race walk women
37,USA,yueling chen,01:39:36.000,Sydney 2000,Athletics,20km race walk women
38,AUS,lisa sheridan-paolini,01:40:57.000,Sydney 2000,Athletics,20km race walk women
39,KAZ,yelena kuznetsova,01:42:45.000,Sydney 2000,Athletics,20km race walk women
40,GUA,teresita natividad collado ramos,01:43:28.000,Sydney 2000,Athletics,20km race walk women
41,BOL,geovana irusta,01:43:34.000,Sydney 2000,Athletics,20km race walk women
42,SVK,zuzana blazekova,01:44:03.000,Sydney 2000,Athletics,20km race walk women
43,USA,debbi a. lawrence,01:47:20.000,Sydney 2000,Athletics,20km race walk women
44,ALG,bahia boussad,01:52:50.000,Sydney 2000,Athletics,20km race walk women
45,KAZ,maiya sozonova,Did not finish,Sydney 2000,Athletics,20km race walk women
46,GER,kathrin boyde,Did not finish,Sydney 2000,Athletics,20km race walk women
47,ITA,anna rita sidoti,Did not finish,Sydney 2000,Athletics,20km race walk women
48,POL,katarzyna radtke,Did not finish,Sydney 2000,Athletics,20km race walk women
49,RUS,irina stankina,Did not finish,Sydney 2000,Athletics,20km race walk women
50,RUS,olga polyakova,Did not finish,Sydney 2000,Athletics,20km race walk women
51,AZE,aida isayeva,Did not finish,Sydney 2000,Athletics,20km race walk women
52,CHN,hongyu liu,Disqualified,Sydney 2000,Athletics,20km race walk women
53,AUS,jane saville,Disqualified,Sydney 2000,Athletics,20km race walk women
54,ITA,elisabetta perrone,Disqualified,Sydney 2000,Athletics,20km race walk women
55,MEX,graciela mendoza,Disqualified,Sydney 2000,Athletics,20km race walk women
56,CAN,janice leslie mccaffrey,Disqualified,Sydney 2000,Athletics,20km race walk women
0,POL,robert korzeniowski,01:18:59.000,Sydney 2000,Athletics,20km walk men
1,MEX,noe hernandez,01:19:03.000,Sydney 2000,Athletics,20km walk men
2,RUS,vladimir andreyev,01:19:27.000,Sydney 2000,Athletics,20km walk men
3,ECU,jefferson perez,01:20:18.000,Sydney 2000,Athletics,20km walk men
4,GER,andreas erm,01:20:25.000,Sydney 2000,Athletics,20km walk men
5,RUS,roman rasskazov,01:20:57.000,Sydney 2000,Athletics,20km walk men
6,ESP,francisco javier fernandez,01:21:01.000,Sydney 2000,Athletics,20km walk men
7,AUS,nathan deakes,01:21:03.000,Sydney 2000,Athletics,20km walk men
8,ITA,alessandro gandellini,01:21:14.000,Sydney 2000,Athletics,20km walk men
9,AUS,nicholas mark a'hern,01:21:34.000,Sydney 2000,Athletics,20km walk men
10,ITA,michele didoni,01:21:43.000,Sydney 2000,Athletics,20km walk men
11,MEX,daniel garcia,01:22:05.000,Sydney 2000,Athletics,20km walk men
12,CHN,guohui yu,01:22:32.000,Sydney 2000,Athletics,20km walk men
13,LAT,aigars fadejevs,01:22:43.000,Sydney 2000,Athletics,20km walk men
14,RUS,ilya markov,01:23:03.000,Sydney 2000,Athletics,20km walk men
15,ITA,giovanni de benedictis,01:23:14.000,Sydney 2000,Athletics,20km walk men
16,BLR,andrei makarov,01:23:33.000,Sydney 2000,Athletics,20km walk men
17,ROU,costica balan,01:23:42.000,Sydney 2000,Athletics,20km walk men
18,CZE,jiri malysa,01:24:08.000,Sydney 2000,Athletics,20km walk men
19,ESP,david marquez,01:24:36.000,Sydney 2000,Athletics,20km walk men
20,BLR,artur meleshkevich,01:24:50.000,Sydney 2000,Athletics,20km walk men
21,JPN,satoshi yanagisawa,01:25:03.000,Sydney 2000,Athletics,20km walk men
22,ALG,moussa aouanouk,01:25:04.000,Sydney 2000,Athletics,20km walk men
23,CAN,arturo huerta,01:25:24.000,Sydney 2000,Athletics,20km walk men
24,AUS,dion russell,01:25:26.000,Sydney 2000,Athletics,20km walk men
25,CAN,tim berrett,01:25:29.000,Sydney 2000,Athletics,20km walk men
26,JPN,daisuke ikeshima,01:25:34.000,Sydney 2000,Athletics,20km walk men
27,IRL,robert heffernan,01:26:04.000,Sydney 2000,Athletics,20km walk men
28,HUN,sandor urbanik,01:26:16.000,Sydney 2000,Athletics,20km walk men
29,KOR,il-yong sin,01:26:22.000,Sydney 2000,Athletics,20km walk men
30,SVK,igor kollar,01:26:31.000,Sydney 2000,Athletics,20km walk men
31,GUA,luis fernando garcia,01:27:16.000,Sydney 2000,Athletics,20km walk men
32,FRA,antony gillet,01:27:36.000,Sydney 2000,Athletics,20km walk men
33,BLR,mikhail khmelnitskiy,01:28:02.000,Sydney 2000,Athletics,20km walk men
34,ESP,jose david dominguez,01:28:16.000,Sydney 2000,Athletics,20km walk men
35,TUN,hatem ghoula,01:28:16.000,Sydney 2000,Athletics,20km walk men
36,HUN,gyula csaba dudas,01:28:34.000,Sydney 2000,Athletics,20km walk men
37,KAZ,valeriy borisov,01:28:36.000,Sydney 2000,Athletics,20km walk men
38,KEN,david kimutai rotich,01:28:45.000,Sydney 2000,Athletics,20km walk men
39,USA,timothy seaman,01:30:32.000,Sydney 2000,Athletics,20km walk men
40,SVK,robert valicek,01:30:46.000,Sydney 2000,Athletics,20km walk men
41,KEN,julius sawe,01:30:55.000,Sydney 2000,Athletics,20km walk men
42,GUA,julio rene martinez,01:31:47.000,Sydney 2000,Athletics,20km walk men
43,PLE,ramy aly dieb abdel hady,01:32:32.000,Sydney 2000,Athletics,20km walk men
44,MDA,efim motpan,Did not finish,Sydney 2000,Athletics,20km walk men
45,MEX,bernardo segura,Disqualified,Sydney 2000,Athletics,20km walk men
46,LAT,maris putenis,Disqualified,Sydney 2000,Athletics,20km walk men
47,POR,joao vieira,Did not start,Sydney 2000,Athletics,20km walk men
0,KEN,reuben kosgei,00:08:21.430,Sydney 2000,Athletics,3000m steeplechase men
1,KEN,wilson boit kipketer,00:08:21.770,Sydney 2000,Athletics,3000m steeplechase men
2,MAR,ali ezzine,00:08:22.150,Sydney 2000,Athletics,3000m steeplechase men
3,KEN,bernard barmasai,00:08:22.230,Sydney 2000,Athletics,3000m steeplechase men
4,ESP,luis martin,00:08:22.750,Sydney 2000,Athletics,3000m steeplechase men
5,ESP,eliseo martin,00:08:23.000,Sydney 2000,Athletics,3000m steeplechase men
6,MAR,brahim boulami,00:08:24.320,Sydney 2000,Athletics,3000m steeplechase men
7,AUT,gunther weidlinger,00:08:26.700,Sydney 2000,Athletics,3000m steeplechase men
8,NOR,jim svenoy,00:08:27.200,Sydney 2000,Athletics,3000m steeplechase men
9,QAT,khamis abdullah seifeddine,00:08:30.890,Sydney 2000,Athletics,3000m steeplechase men
10,ALG,laid bessou,00:08:33.070,Sydney 2000,Athletics,3000m steeplechase men
11,NED,simon vroemen,00:08:37.870,Sydney 2000,Athletics,3000m steeplechase men
12,POR,manuel silva,00:08:38.630,Sydney 2000,Athletics,3000m steeplechase men
13,FRA,gael pencreach,00:08:41.190,Sydney 2000,Athletics,3000m steeplechase men
14,GER,damian kallabis,00:09:09.780,Sydney 2000,Athletics,3000m steeplechase men
15,CYP,stathis stasi,,Sydney 2000,Athletics,3000m steeplechase men
0,USA,angelo taylor,47.500,Sydney 2000,Athletics,400m hurdles men
1,KSA,hadi soua'an al-somaily,47.530,Sydney 2000,Athletics,400m hurdles men
2,RSA,llewellyn herbert,47.810,Sydney 2000,Athletics,400m hurdles men
3,USA,james carter,48.040,Sydney 2000,Athletics,400m hurdles men
4,BRA,eronilde nunes de araujo,48.340,Sydney 2000,Athletics,400m hurdles men
5,POL,pawel januszewski,48.440,Sydney 2000,Athletics,400m hurdles men
6,ITA,fabrizio mori,48.780,Sydney 2000,Athletics,400m hurdles men
7,UKR,hennadiy horbenko,49.010,Sydney 2000,Athletics,400m hurdles men
0,RUS,irina privalova,53.020,Sydney 2000,Athletics,400m hurdles women
1,JAM,deon marie hemmings,53.450,Sydney 2000,Athletics,400m hurdles women
2,MAR,nezha bidouane,53.570,Sydney 2000,Athletics,400m hurdles women
3,CUB,daimí pernía,53.680,Sydney 2000,Athletics,400m hurdles women
4,UKR,tetiana tereshchuk-antipova,53.980,Sydney 2000,Athletics,400m hurdles women
5,ROU,ionela tirlea-manolache,54.350,Sydney 2000,Athletics,400m hurdles women
6,ISL,guðrún arnardóttir,54.630,Sydney 2000,Athletics,400m hurdles women
7,GBR,tasha danvers,55.000,Sydney 2000,Athletics,400m hurdles women
8,RUS,nataliya chulkova,,Sydney 2000,Athletics,400m hurdles women
9,CAN,karlene haughton,Did not start,Sydney 2000,Athletics,400m hurdles women
0,USA,michael johnson,43.840,Sydney 2000,Athletics,400m men
1,USA,alvin harrison,44.400,Sydney 2000,Athletics,400m men
2,JAM,greg haughton,44.700,Sydney 2000,Athletics,400m men
3,BRA,sanderlei parrela,45.010,Sydney 2000,Athletics,400m men
4,POL,robert mackowiak,45.140,Sydney 2000,Athletics,400m men
5,RSA,hendrick mokganyetsi,45.260,Sydney 2000,Athletics,400m men
6,JAM,danny mcfarlane,45.550,Sydney 2000,Athletics,400m men
7,JAM,davian clarke,,Sydney 2000,Athletics,400m men
8,KEN,kennedy ochieng,,Sydney 2000,Athletics,400m men
9,LTU,jonas motiejunas,,Sydney 2000,Athletics,400m men
10,CYP,euripidis dimosthenous,,Sydney 2000,Athletics,400m men
11,AUS,daniel batman,,Sydney 2000,Athletics,400m men
12,USA,antonio pettigrew,Disqualified,Sydney 2000,Athletics,400m men
0,AUS,cathy freeman,49.110,Sydney 2000,Athletics,400m women
1,JAM,lorraine fenton,49.580,Sydney 2000,Athletics,400m women
2,GBR,katharine merry,49.720,Sydney 2000,Athletics,400m women
3,GBR,donna fraser,49.790,Sydney 2000,Athletics,400m women
4,MEX,ana guevara,49.960,Sydney 2000,Athletics,400m women
5,RSA,heide seyerling,50.050,Sydney 2000,Athletics,400m women
6,NGR,falilat ogunkoya,50.120,Sydney 2000,Athletics,400m women
7,RUS,olga kotlyarova,51.040,Sydney 2000,Athletics,400m women
8,RUS,svetlana pospelova,Disqualified,Sydney 2000,Athletics,400m women
9,FRA,marie-jose perec,Did not start,Sydney 2000,Athletics,400m women
10,SLO,brigita langerholc,Did not start,Sydney 2000,Athletics,400m women
0,,,37.610,Sydney 2000,Athletics,4x100m relay men
1,,,37.900,Sydney 2000,Athletics,4x100m relay men
2,,,38.040,Sydney 2000,Athletics,4x100m relay men
3,,,38.200,Sydney 2000,Athletics,4x100m relay men
4,,,38.490,Sydney 2000,Athletics,4x100m relay men
5,,,38.660,Sydney 2000,Athletics,4x100m relay men
6,,,38.670,Sydney 2000,Athletics,4x100m relay men
7,,,38.960,Sydney 2000,Athletics,4x100m relay men
8,,,,Sydney 2000,Athletics,4x100m relay men
9,,,,Sydney 2000,Athletics,4x100m relay men
10,,,,Sydney 2000,Athletics,4x100m relay men
11,,,,Sydney 2000,Athletics,4x100m relay men
12,,,,Sydney 2000,Athletics,4x100m relay men
0,,,41.950,Sydney 2000,Athletics,4x100m relay women
1,,,42.130,Sydney 2000,Athletics,4x100m relay women
2,,,42.200,Sydney 2000,Athletics,4x100m relay women
3,,,42.420,Sydney 2000,Athletics,4x100m relay women
4,,,43.020,Sydney 2000,Athletics,4x100m relay women
5,,,43.110,Sydney 2000,Athletics,4x100m relay women
6,,,44.050,Sydney 2000,Athletics,4x100m relay women
7,,,44.870,Sydney 2000,Athletics,4x100m relay women
8,,,,Sydney 2000,Athletics,4x100m relay women
0,,,00:02:58.680,Sydney 2000,Athletics,4x400m relay men
1,,,00:02:58.780,Sydney 2000,Athletics,4x400m relay men
2,,,00:02:59.230,Sydney 2000,Athletics,4x400m relay men
3,,,00:03:01.020,Sydney 2000,Athletics,4x400m relay men
4,,,00:03:01.220,Sydney 2000,Athletics,4x400m relay men
5,,,00:03:03.220,Sydney 2000,Athletics,4x400m relay men
6,,,00:03:03.910,Sydney 2000,Athletics,4x400m relay men
7,,,,Sydney 2000,Athletics,4x400m relay men
8,,,,Sydney 2000,Athletics,4x400m relay men
9,,,,Sydney 2000,Athletics,4x400m relay men
10,,,,Sydney 2000,Athletics,4x400m relay men
11,,,,Sydney 2000,Athletics,4x400m relay men
12,,,Disqualified,Sydney 2000,Athletics,4x400m relay men
0,,,00:03:22.620,Sydney 2000,Athletics,4x400m relay women
1,,,00:03:23.250,Sydney 2000,Athletics,4x400m relay women
2,,,00:03:23.460,Sydney 2000,Athletics,4x400m relay women
3,,,00:03:23.800,Sydney 2000,Athletics,4x400m relay women
4,,,00:03:23.810,Sydney 2000,Athletics,4x400m relay women
5,,,00:03:25.670,Sydney 2000,Athletics,4x400m relay women
6,,,00:03:29.170,Sydney 2000,Athletics,4x400m relay women
7,,,00:03:29.470,Sydney 2000,Athletics,4x400m relay women
8,,,Did not start,Sydney 2000,Athletics,4x400m relay women
9,,,Did not start,Sydney 2000,Athletics,4x400m relay women
0,ETH,millon wolde,00:13:35.490,Sydney 2000,Athletics,5000m men
1,ALG,ali saidi-sief,00:13:36.200,Sydney 2000,Athletics,5000m men
2,MAR,brahim lahlafi,00:13:36.470,Sydney 2000,Athletics,5000m men
3,ETH,fita bayissa,00:13:37.030,Sydney 2000,Athletics,5000m men
4,KEN,david chelule,00:13:37.130,Sydney 2000,Athletics,5000m men
5,ETH,dange alemu,00:13:37.170,Sydney 2000,Athletics,5000m men
6,UKR,serhiy lebid,00:13:37.800,Sydney 2000,Athletics,5000m men
7,GER,jirka arndt,00:13:38.570,Sydney 2000,Athletics,5000m men
8,KEN,julius gitahi,00:13:39.110,Sydney 2000,Athletics,5000m men
9,KEN,richard limo,00:13:39.430,Sydney 2000,Athletics,5000m men
10,ALG,reda benzine,00:13:40.950,Sydney 2000,Athletics,5000m men
11,AUS,mizan mehari,00:13:42.030,Sydney 2000,Athletics,5000m men
12,USA,adam goucher,00:13:43.200,Sydney 2000,Athletics,5000m men
13,QAT,mohammed suleiman,00:13:45.100,Sydney 2000,Athletics,5000m men
14,JPN,toshinari takaoka,00:13:46.900,Sydney 2000,Athletics,5000m men
15,BEL,mohammed mourhit,Did not start,Sydney 2000,Athletics,5000m men
16,MEX,josé david galván,Did not start,Sydney 2000,Athletics,5000m men
0,ROU,gabriela szabo,00:14:40.790,Sydney 2000,Athletics,5000m women
1,IRL,sonia o'sullivan,00:14:41.020,Sydney 2000,Athletics,5000m women
2,ETH,gete wami,00:14:42.230,Sydney 2000,Athletics,5000m women
