,country,participant,result,olympic_game,discipline,event
11,FRG,verena (vreni) eberle,,Mexico City 1968,Swimming,200m breaststroke women
12,AUS,judith playfair,,Mexico City 1968,Swimming,200m breaststroke women
13,AUS,susan mckenzie,,Mexico City 1968,Swimming,200m breaststroke women
14,GBR,dorothy elizabeth harrison,,Mexico City 1968,Swimming,200m breaststroke women
15,JPN,yoshimi nishigawa,,Mexico City 1968,Swimming,200m breaststroke women
16,SWE,yvonne brage,,Mexico City 1968,Swimming,200m breaststroke women
17,IRL,ann o'connor,,Mexico City 1968,Swimming,200m breaststroke women
18,AUS,joanne barnes,,Mexico City 1968,Swimming,200m breaststroke women
19,JPN,yukari takemoto,,Mexico City 1968,Swimming,200m breaststroke women
20,NED,clena geertje bimolt,,Mexico City 1968,Swimming,200m breaststroke women
21,ISL,ellen ingvadottir,,Mexico City 1968,Swimming,200m breaststroke women
22,ISR,shlomit nir,,Mexico City 1968,Swimming,200m breaststroke women
23,MEX,victoria casas,,Mexico City 1968,Swimming,200m breaststroke women
24,GBR,diana adrienne harris,,Mexico City 1968,Swimming,200m breaststroke women
25,MEX,ana elena de la portilla,,Mexico City 1968,Swimming,200m breaststroke women
26,LUX,arlette wilmes,,Mexico City 1968,Swimming,200m breaststroke women
27,PHI,hedvig garcia,,Mexico City 1968,Swimming,200m breaststroke women
28,ECU,tamara orejuela,,Mexico City 1968,Swimming,200m breaststroke women
29,ESA,maria elena moreno,,Mexico City 1968,Swimming,200m breaststroke women
30,PUR,liana vicens,,Mexico City 1968,Swimming,200m breaststroke women
31,USA,catherine ball,Did not start,Mexico City 1968,Swimming,200m breaststroke women
32,ESA,maria elena castro,Did not start,Mexico City 1968,Swimming,200m breaststroke women
33,FRG,uta frommater,Did not start,Mexico City 1968,Swimming,200m breaststroke women
0,USA,carl joseph iii robie,,Mexico City 1968,Swimming,200m butterfly men
1,GBR,martyn john woodroffe,,Mexico City 1968,Swimming,200m butterfly men
2,USA,john edward ferris,,Mexico City 1968,Swimming,200m butterfly men
3,URS,valentin kuzmin,,Mexico City 1968,Swimming,200m butterfly men
4,SWE,lars feil,,Mexico City 1968,Swimming,200m butterfly men
5,FRG,volkert meeuw,,Mexico City 1968,Swimming,200m butterfly men
6,URS,viktor sharygin,,Mexico City 1968,Swimming,200m butterfly men
7,USA,mark spitz,,Mexico City 1968,Swimming,200m butterfly men
8,MEX,gabriel altamirano tames,,Mexico City 1968,Swimming,200m butterfly men
9,GBR,john philip thurley,,Mexico City 1968,Swimming,200m butterfly men
10,CAN,toomas arusoo,,Mexico City 1968,Swimming,200m butterfly men
11,URS,sergei konov,,Mexico City 1968,Swimming,200m butterfly men
12,JPN,yasuo takada,,Mexico City 1968,Swimming,200m butterfly men
13,JPN,satoshi maruya,,Mexico City 1968,Swimming,200m butterfly men
14,ISR,abraham melamed,,Mexico City 1968,Swimming,200m butterfly men
15,FRG,lutz stocklasa,,Mexico City 1968,Swimming,200m butterfly men
16,COL,tomas alberto becerra,,Mexico City 1968,Swimming,200m butterfly men
17,NED,dirk frans arie langerhorst,,Mexico City 1968,Swimming,200m butterfly men
18,AUS,graham dunn,,Mexico City 1968,Swimming,200m butterfly men
19,CAN,ronald brian jacks,,Mexico City 1968,Swimming,200m butterfly men
20,ITA,giampiero fossati,,Mexico City 1968,Swimming,200m butterfly men
21,AUS,robert cusack,,Mexico City 1968,Swimming,200m butterfly men
22,ITA,angelo tozzi,,Mexico City 1968,Swimming,200m butterfly men
23,POL,jacek krawczyk,,Mexico City 1968,Swimming,200m butterfly men
24,MEX,raul villagomez,,Mexico City 1968,Swimming,200m butterfly men
25,ECU,eduardo orejuela,,Mexico City 1968,Swimming,200m butterfly men
26,PUR,jose ferriouli,,Mexico City 1968,Swimming,200m butterfly men
27,GUA,ramiro benavides,,Mexico City 1968,Swimming,200m butterfly men
28,PHI,leroy goff,,Mexico City 1968,Swimming,200m butterfly men
29,ESA,arturo carranza,,Mexico City 1968,Swimming,200m butterfly men
30,SWE,bo westergren,Did not start,Mexico City 1968,Swimming,200m butterfly men
31,BRA,nikita nikita,Did not start,Mexico City 1968,Swimming,200m butterfly men
32,TPE,tong-shing lee,Did not start,Mexico City 1968,Swimming,200m butterfly men
33,HKG,andrew loh,Did not start,Mexico City 1968,Swimming,200m butterfly men
34,ITA,antonio attanasio,Did not start,Mexico City 1968,Swimming,200m butterfly men
35,HKG,robert loh,Did not start,Mexico City 1968,Swimming,200m butterfly men
0,NED,aagje ada kok,,Mexico City 1968,Swimming,200m butterfly women
1,GDR,helga lindner,,Mexico City 1968,Swimming,200m butterfly women
2,USA,eleanor suzanne daniel,,Mexico City 1968,Swimming,200m butterfly women
3,USA,antonia (toni) hewitt,,Mexico City 1968,Swimming,200m butterfly women
4,FRG,heike hustede-nagel,,Mexico City 1968,Swimming,200m butterfly women
5,USA,diane jean giebel,,Mexico City 1968,Swimming,200m butterfly women
6,GBR,margaret m. auton,,Mexico City 1968,Swimming,200m butterfly women
7,JPN,yasuko fujii,,Mexico City 1968,Swimming,200m butterfly women
8,URS,tatyana devyatova,,Mexico City 1968,Swimming,200m butterfly women
9,GDR,christine strubing,,Mexico City 1968,Swimming,200m butterfly women
10,NZL,alexandra anne whittleston,,Mexico City 1968,Swimming,200m butterfly women
11,IRL,vivienne smith,,Mexico City 1968,Swimming,200m butterfly women
12,CAN,jeanne warren,,Mexico City 1968,Swimming,200m butterfly women
13,AUS,lynette mcclements,,Mexico City 1968,Swimming,200m butterfly women
14,CAN,marilyn corson,,Mexico City 1968,Swimming,200m butterfly women
15,SWE,lotten andersson,,Mexico City 1968,Swimming,200m butterfly women
16,MEX,lidia ramirez,,Mexico City 1968,Swimming,200m butterfly women
17,AUS,pauline gray,,Mexico City 1968,Swimming,200m butterfly women
18,COL,carmen gomez camacho,,Mexico City 1968,Swimming,200m butterfly women
19,PUR,kristina moir,,Mexico City 1968,Swimming,200m butterfly women
20,KOR,sang-nam nam,,Mexico City 1968,Swimming,200m butterfly women
21,PUR,ana rosa marcial,Did not start,Mexico City 1968,Swimming,200m butterfly women
22,SWE,ingrid gustavsson,Did not start,Mexico City 1968,Swimming,200m butterfly women
23,URU,ruth evelyn apt,Did not start,Mexico City 1968,Swimming,200m butterfly women
24,ARG,adriana comolli gutierrez,Did not start,Mexico City 1968,Swimming,200m butterfly women
0,AUS,michael vincent wenden,,Mexico City 1968,Swimming,200m freestyle men
1,USA,donald arthur schollander,,Mexico City 1968,Swimming,200m freestyle men
2,USA,john mauer nelson,,Mexico City 1968,Swimming,200m freestyle men
3,CAN,ralph hutton,,Mexico City 1968,Swimming,200m freestyle men
4,FRA,alain mosconi,,Mexico City 1968,Swimming,200m freestyle men
5,AUS,robert george windle,,Mexico City 1968,Swimming,200m freestyle men
6,URS,semyon belits-geiman,,Mexico City 1968,Swimming,200m freestyle men
7,USA,stephen karl rerych,,Mexico City 1968,Swimming,200m freestyle men
8,URS,leonid ilyichev,,Mexico City 1968,Swimming,200m freestyle men
9,PER,juan carlos bello,,Mexico City 1968,Swimming,200m freestyle men
10,FRA,michel rousseau,,Mexico City 1968,Swimming,200m freestyle men
11,FRG,olaf von schilling,,Mexico City 1968,Swimming,200m freestyle men
12,CAN,john alexander gilchrist,,Mexico City 1968,Swimming,200m freestyle men
13,ARG,luis alberto nicolao yanuzzi,,Mexico City 1968,Swimming,200m freestyle men
14,FRG,wolfgang kremer,,Mexico City 1968,Swimming,200m freestyle men
15,SWE,lester eriksson,,Mexico City 1968,Swimming,200m freestyle men
16,JPN,kunihiro iwasaki,,Mexico City 1968,Swimming,200m freestyle men
17,AUS,mark anderson,,Mexico City 1968,Swimming,200m freestyle men
18,FRA,gilles moreau,,Mexico City 1968,Swimming,200m freestyle men
19,COL,julio arango pagnamenta,,Mexico City 1968,Swimming,200m freestyle men
20,CAN,george smith,,Mexico City 1968,Swimming,200m freestyle men
21,JPN,noboru waseda,,Mexico City 1968,Swimming,200m freestyle men
22,NED,johannes schans,,Mexico City 1968,Swimming,200m freestyle men
23,PHI,roosevelt abdulgafur,,Mexico City 1968,Swimming,200m freestyle men
24,SWE,gunnar larsson,,Mexico City 1968,Swimming,200m freestyle men
25,SUI,pano caperonis,,Mexico City 1968,Swimming,200m freestyle men
26,NOR,ørjan madsen,,Mexico City 1968,Swimming,200m freestyle men
27,JPN,satoru nakano,,Mexico City 1968,Swimming,200m freestyle men
28,NED,eltje drenth,,Mexico City 1968,Swimming,200m freestyle men
29,COL,ricardo gonzalez johnson,,Mexico City 1968,Swimming,200m freestyle men
30,POL,wladyslaw wojtakajtis,,Mexico City 1968,Swimming,200m freestyle men
31,PHI,tony asamali,,Mexico City 1968,Swimming,200m freestyle men
32,POL,zbigniew pacelt,,Mexico City 1968,Swimming,200m freestyle men
33,HUN,matyas borloi,,Mexico City 1968,Swimming,200m freestyle men
34,PUR,gary goodner,,Mexico City 1968,Swimming,200m freestyle men
35,NED,adriaan frederik oudt,,Mexico City 1968,Swimming,200m freestyle men
36,ECU,fernando gonzalez,,Mexico City 1968,Swimming,200m freestyle men
37,FRG,werner krammel,,Mexico City 1968,Swimming,200m freestyle men
38,URS,georgijs kuļikovs,,Mexico City 1968,Swimming,200m freestyle men
39,PUR,jorge gonzalez,,Mexico City 1968,Swimming,200m freestyle men
40,ISR,amnon krauz,,Mexico City 1968,Swimming,200m freestyle men
41,GBR,tony jarvis,,Mexico City 1968,Swimming,200m freestyle men
42,HUN,csaba csatlos,,Mexico City 1968,Swimming,200m freestyle men
43,SWE,ingvar eriksson,,Mexico City 1968,Swimming,200m freestyle men
44,CUB,gregorio fiallo salazarte,,Mexico City 1968,Swimming,200m freestyle men
45,COL,federico sicard rincon,,Mexico City 1968,Swimming,200m freestyle men
46,GUA,ramiro benavides,,Mexico City 1968,Swimming,200m freestyle men
47,PHI,luis ayesa,,Mexico City 1968,Swimming,200m freestyle men
48,HUN,gabor kucsera,,Mexico City 1968,Swimming,200m freestyle men
49,ESA,salvador antonio vilanova,,Mexico City 1968,Swimming,200m freestyle men
50,HKG,man-chiu robert wong,,Mexico City 1968,Swimming,200m freestyle men
51,HKG,andrew loh,,Mexico City 1968,Swimming,200m freestyle men
52,CUB,jose martinez naranjo,,Mexico City 1968,Swimming,200m freestyle men
53,HKG,robert loh,,Mexico City 1968,Swimming,200m freestyle men
54,BAR,angus edghill,,Mexico City 1968,Swimming,200m freestyle men
55,ESA,jose amilcar alvarado,,Mexico City 1968,Swimming,200m freestyle men
56,ESA,ernest duron,,Mexico City 1968,Swimming,200m freestyle men
57,MEX,guillermo echevarria perez,Did not start,Mexico City 1968,Swimming,200m freestyle men
58,ITA,michele d'oppido,Did not start,Mexico City 1968,Swimming,200m freestyle men
59,GBR,mike turner,Did not start,Mexico City 1968,Swimming,200m freestyle men
60,CRC,edgar miranda,Did not start,Mexico City 1968,Swimming,200m freestyle men
61,BRA,jose roberto diniz aranha,Did not start,Mexico City 1968,Swimming,200m freestyle men
62,GDR,udo poser,Did not start,Mexico City 1968,Swimming,200m freestyle men
63,GBR,john philip thurley,Did not start,Mexico City 1968,Swimming,200m freestyle men
64,MEX,salvador ruiz de chavez ochoa,Did not start,Mexico City 1968,Swimming,200m freestyle men
65,PUR,jose ferriouli,Did not start,Mexico City 1968,Swimming,200m freestyle men
66,ARG,carlos van der math,Did not start,Mexico City 1968,Swimming,200m freestyle men
67,ITA,pietro boscaini,Did not start,Mexico City 1968,Swimming,200m freestyle men
0,USA,debbie meyer,,Mexico City 1968,Swimming,200m freestyle women
1,USA,jane margo henne,,Mexico City 1968,Swimming,200m freestyle women
2,USA,jane louise barkman,,Mexico City 1968,Swimming,200m freestyle women
3,GDR,gabriele wetzko,,Mexico City 1968,Swimming,200m freestyle women
4,YUG,mirjana šegrt,,Mexico City 1968,Swimming,200m freestyle women
5,FRA,claude mandonnaud,,Mexico City 1968,Swimming,200m freestyle women
6,AUS,lynette bell,,Mexico City 1968,Swimming,200m freestyle women
7,TCH,oľga kozičová,,Mexico City 1968,Swimming,200m freestyle women
8,TPE,liana oei,,Mexico City 1968,Swimming,200m freestyle women
9,CAN,marion beverly lay,,Mexico City 1968,Swimming,200m freestyle women
10,MEX,maria teresa ramirez,,Mexico City 1968,Swimming,200m freestyle women
11,FRA,marie josephe kersaudy,,Mexico City 1968,Swimming,200m freestyle women
12,AUS,janet steinbeck,,Mexico City 1968,Swimming,200m freestyle women
13,GBR,alexandra elizabeth jackson,,Mexico City 1968,Swimming,200m freestyle women
14,SWE,gudrun berglund,,Mexico City 1968,Swimming,200m freestyle women
15,AUS,julie mcdonald,,Mexico City 1968,Swimming,200m freestyle women
16,GBR,susan elizabeth williams,,Mexico City 1968,Swimming,200m freestyle women
17,PER,consuela changanaqui,,Mexico City 1968,Swimming,200m freestyle women
18,CAN,angela coughlaw,,Mexico City 1968,Swimming,200m freestyle women
19,FRG,heidemarie reineck,,Mexico City 1968,Swimming,200m freestyle women
20,FRA,daniele dorleans,,Mexico City 1968,Swimming,200m freestyle women
21,PER,maria rosario de vivanco roca,,Mexico City 1968,Swimming,200m freestyle women
22,PUR,kristina moir,,Mexico City 1968,Swimming,200m freestyle women
23,ITA,maria antonietta strumolo,,Mexico City 1968,Swimming,200m freestyle women
24,URS,tamara sosnova,,Mexico City 1968,Swimming,200m freestyle women
25,FRG,aloisia bauer,,Mexico City 1968,Swimming,200m freestyle women
26,COL,patricia olano olano,,Mexico City 1968,Swimming,200m freestyle women
27,PHI,helene elliott,,Mexico City 1968,Swimming,200m freestyle women
28,GBR,sarah (sally) davison,,Mexico City 1968,Swimming,200m freestyle women
29,ITA,novella calligaris,,Mexico City 1968,Swimming,200m freestyle women
30,MEX,marcia arriaga,,Mexico City 1968,Swimming,200m freestyle women
31,URU,emilia monica figueroa,,Mexico City 1968,Swimming,200m freestyle women
32,ESA,donatella ferracuti,,Mexico City 1968,Swimming,200m freestyle women
33,ISL,hrafnhildur gudmundsdottir,,Mexico City 1968,Swimming,200m freestyle women
34,DEN,kirsten strange,,Mexico City 1968,Swimming,200m freestyle women
35,GUA,silvana asturias morel,,Mexico City 1968,Swimming,200m freestyle women
36,TPE,bao-ni shen,,Mexico City 1968,Swimming,200m freestyle women
37,URU,lylian stella castillo,,Mexico City 1968,Swimming,200m freestyle women
38,PUR,lorna blake,,Mexico City 1968,Swimming,200m freestyle women
39,ESA,maria elena moreno,Did not start,Mexico City 1968,Swimming,200m freestyle women
40,VNM,nguyen minh tam,Did not start,Mexico City 1968,Swimming,200m freestyle women
41,ESA,carmen ferracuti,Did not start,Mexico City 1968,Swimming,200m freestyle women
42,ITA,mara sacchi,Did not start,Mexico City 1968,Swimming,200m freestyle women
43,SWE,lotten andersson,Did not start,Mexico City 1968,Swimming,200m freestyle women
44,PUR,ana rosa marcial,Did not start,Mexico City 1968,Swimming,200m freestyle women
45,SGP,patricia li yin-chan,Did not start,Mexico City 1968,Swimming,200m freestyle women
46,SWE,ingrid gustavsson,Did not start,Mexico City 1968,Swimming,200m freestyle women
0,USA,charlie hickcox,00:02:12.000,Mexico City 1968,Swimming,200m individual medley men
1,USA,gregory f. buckingham,00:02:13.000,Mexico City 1968,Swimming,200m individual medley men
2,USA,john edward ferris,00:02:13.300,Mexico City 1968,Swimming,200m individual medley men
3,PER,juan carlos bello,00:02:13.700,Mexico City 1968,Swimming,200m individual medley men
4,CAN,george smith,00:02:15.900,Mexico City 1968,Swimming,200m individual medley men
5,CAN,john alexander gilchrist,00:02:16.600,Mexico City 1968,Swimming,200m individual medley men
6,FRG,michael holthaus,00:02:16.800,Mexico City 1968,Swimming,200m individual medley men
7,HUN,peter lazar,00:02:18.300,Mexico City 1968,Swimming,200m individual medley men
8,FRG,reinhard merkel,,Mexico City 1968,Swimming,200m individual medley men
9,SWE,hans ljungberg,,Mexico City 1968,Swimming,200m individual medley men
10,GDR,frank wiegand,,Mexico City 1968,Swimming,200m individual medley men
11,ITA,michele d'oppido,,Mexico City 1968,Swimming,200m individual medley men
12,URS,vladimir kravchenko,,Mexico City 1968,Swimming,200m individual medley men
13,ESP,juan fortuny vidal,,Mexico City 1968,Swimming,200m individual medley men
14,FRG,jürgen schiller,,Mexico City 1968,Swimming,200m individual medley men
15,CAN,ken campbell,,Mexico City 1968,Swimming,200m individual medley men
16,HUN,istvan szentirmai,,Mexico City 1968,Swimming,200m individual medley men
17,DEN,lars kraus jensen,,Mexico City 1968,Swimming,200m individual medley men
18,GBR,martyn john woodroffe,,Mexico City 1968,Swimming,200m individual medley men
19,BEL,françois simons,,Mexico City 1968,Swimming,200m individual medley men
20,BUL,yuliyan rusev,,Mexico City 1968,Swimming,200m individual medley men
21,MEX,eduardo alanis guerrero,,Mexico City 1968,Swimming,200m individual medley men
22,POL,zbigniew pacelt,,Mexico City 1968,Swimming,200m individual medley men
23,GBR,raymond james terrell,,Mexico City 1968,Swimming,200m individual medley men
24,POL,jacek krawczyk,,Mexico City 1968,Swimming,200m individual medley men
25,BUL,angel tchakarov,,Mexico City 1968,Swimming,200m individual medley men
26,ISL,gudmunður gíslason,,Mexico City 1968,Swimming,200m individual medley men
27,MEX,jose joaquin santibanez,,Mexico City 1968,Swimming,200m individual medley men
28,PHI,tony asamali,,Mexico City 1968,Swimming,200m individual medley men
29,MEX,rafael hernandez rojas,,Mexico City 1968,Swimming,200m individual medley men
30,URS,andrey dunayev,,Mexico City 1968,Swimming,200m individual medley men
31,ISR,gershon shefa,,Mexico City 1968,Swimming,200m individual medley men
32,SWE,sven ferm,,Mexico City 1968,Swimming,200m individual medley men
33,AUS,karl byrom,,Mexico City 1968,Swimming,200m individual medley men
34,CUB,jose martinez naranjo,,Mexico City 1968,Swimming,200m individual medley men
35,PUR,francisco ramis,,Mexico City 1968,Swimming,200m individual medley men
36,ESA,salvador antonio vilanova,,Mexico City 1968,Swimming,200m individual medley men
37,HKG,man-chiu robert wong,,Mexico City 1968,Swimming,200m individual medley men
38,AUT,peter schmid,,Mexico City 1968,Swimming,200m individual medley men
39,IRL,donnacha niallan o'dea,,Mexico City 1968,Swimming,200m individual medley men
40,ESA,ruben ernesto guerrero,,Mexico City 1968,Swimming,200m individual medley men
41,HKG,robert loh,,Mexico City 1968,Swimming,200m individual medley men
42,ESA,friedrich jokisch arguello,,Mexico City 1968,Swimming,200m individual medley men
43,HKG,andrew loh,,Mexico City 1968,Swimming,200m individual medley men
44,TPE,king-ming chan,,Mexico City 1968,Swimming,200m individual medley men
45,TPE,tong-shing lee,Disqualified,Mexico City 1968,Swimming,200m individual medley men
46,NOR,ørjan madsen,Did not start,Mexico City 1968,Swimming,200m individual medley men
47,PUR,jose ferriouli,Did not start,Mexico City 1968,Swimming,200m individual medley men
0,USA,claudia anne kolb,00:02:24.700,Mexico City 1968,Swimming,200m individual medley women
1,USA,susan jane pedersen,00:02:28.800,Mexico City 1968,Swimming,200m individual medley women
2,USA,jane margo henne,00:02:31.400,Mexico City 1968,Swimming,200m individual medley women
3,GDR,sabine steinbach,00:02:31.400,Mexico City 1968,Swimming,200m individual medley women
4,JPN,yoshimi nishigawa,00:02:33.700,Mexico City 1968,Swimming,200m individual medley women
5,GDR,marianne seydel,00:02:33.700,Mexico City 1968,Swimming,200m individual medley women
6,URS,larisa zakharova,00:02:37.000,Mexico City 1968,Swimming,200m individual medley women
7,NZL,kathleen tui shipston,,Mexico City 1968,Swimming,200m individual medley women
8,AUS,dianna rickard,,Mexico City 1968,Swimming,200m individual medley women
9,AUS,susan eddy,,Mexico City 1968,Swimming,200m individual medley women
10,NED,hendrika (hennie) penterman,,Mexico City 1968,Swimming,200m individual medley women
11,HUN,judit turóczy,,Mexico City 1968,Swimming,200m individual medley women
12,DEN,kirsten strange,,Mexico City 1968,Swimming,200m individual medley women
13,FRA,daniele dorleans,,Mexico City 1968,Swimming,200m individual medley women
14,PER,consuela changanaqui,,Mexico City 1968,Swimming,200m individual medley women
15,HUN,marta egervary,,Mexico City 1968,Swimming,200m individual medley women
16,BUL,mariya nikolova,,Mexico City 1968,Swimming,200m individual medley women
17,BEL,carla galle,,Mexico City 1968,Swimming,200m individual medley women
18,ISR,yvonne tobias,,Mexico City 1968,Swimming,200m individual medley women
19,FIN,eva sigg,,Mexico City 1968,Swimming,200m individual medley women
20,ESP,pilar von carsten,,Mexico City 1968,Swimming,200m individual medley women
21,FRG,helena daniela matzdorf,,Mexico City 1968,Swimming,200m individual medley women
22,NZL,prudence marguerite chapman,,Mexico City 1968,Swimming,200m individual medley women
23,PHI,hedvig garcia,,Mexico City 1968,Swimming,200m individual medley women
24,MEX,lidia ramirez,,Mexico City 1968,Swimming,200m individual medley women
25,PUR,kristina moir,,Mexico City 1968,Swimming,200m individual medley women
26,ISL,ellen ingvadottir,,Mexico City 1968,Swimming,200m individual medley women
27,ISL,hrafnhildur gudmundsdottir,,Mexico City 1968,Swimming,200m individual medley women
28,ESA,carmen ferracuti,,Mexico City 1968,Swimming,200m individual medley women
29,FRG,helmi boxberger,,Mexico City 1968,Swimming,200m individual medley women
30,URU,ruth evelyn apt,,Mexico City 1968,Swimming,200m individual medley women
31,URU,felicia ofelia ospitaletche,,Mexico City 1968,Swimming,200m individual medley women
32,TPE,bao-ni shen,,Mexico City 1968,Swimming,200m individual medley women
33,ESA,donatella ferracuti,,Mexico City 1968,Swimming,200m individual medley women
34,COL,olga de angulo,,Mexico City 1968,Swimming,200m individual medley women
35,ESA,maria elena moreno,,Mexico City 1968,Swimming,200m individual medley women
36,COL,nelly syro rosada,,Mexico City 1968,Swimming,200m individual medley women
37,PUR,liana vicens,,Mexico City 1968,Swimming,200m individual medley women
38,GBR,shelagh hudson ratcliffe,Disqualified,Mexico City 1968,Swimming,200m individual medley women
39,ARG,adriana comolli gutierrez,Did not start,Mexico City 1968,Swimming,200m individual medley women
40,HUN,judith baranyi,Did not start,Mexico City 1968,Swimming,200m individual medley women
41,SGP,patricia li yin-chan,Did not start,Mexico City 1968,Swimming,200m individual medley women
42,YUG,djurdjica bjedov,Did not start,Mexico City 1968,Swimming,200m individual medley women
43,PUR,ana rosa marcial,Did not start,Mexico City 1968,Swimming,200m individual medley women
44,CAN,marilyn corson,Did not start,Mexico City 1968,Swimming,200m individual medley women
0,USA,mike burton,,Mexico City 1968,Swimming,400m freestyle men
1,CAN,ralph hutton,,Mexico City 1968,Swimming,400m freestyle men
2,FRA,alain mosconi,,Mexico City 1968,Swimming,400m freestyle men
3,AUS,gregory brough,,Mexico City 1968,Swimming,400m freestyle men
4,AUS,graham rose white,,Mexico City 1968,Swimming,400m freestyle men
5,USA,john mauer nelson,,Mexico City 1968,Swimming,400m freestyle men
6,FRG,hans fassnacht,,Mexico City 1968,Swimming,400m freestyle men
7,USA,brent thales berk,,Mexico City 1968,Swimming,400m freestyle men
8,URS,semyon belits-geiman,,Mexico City 1968,Swimming,400m freestyle men
9,AUS,gregory rogers,,Mexico City 1968,Swimming,400m freestyle men
10,MEX,guillermo echevarria perez,,Mexico City 1968,Swimming,400m freestyle men
11,SWE,gunnar larsson,,Mexico City 1968,Swimming,400m freestyle men
12,COL,julio arango pagnamenta,,Mexico City 1968,Swimming,400m freestyle men
13,GDR,alfred müller,,Mexico City 1968,Swimming,400m freestyle men
14,MEX,juan carlos alanis,,Mexico City 1968,Swimming,400m freestyle men
15,CAN,ronald brian jacks,,Mexico City 1968,Swimming,400m freestyle men
16,FRA,francis luyce,,Mexico City 1968,Swimming,400m freestyle men
17,FRA,jean françois ravelinghien,,Mexico City 1968,Swimming,400m freestyle men
18,POL,wladyslaw wojtakajtis,,Mexico City 1968,Swimming,400m freestyle men
19,SUI,pano caperonis,,Mexico City 1968,Swimming,400m freestyle men
20,NOR,ørjan madsen,,Mexico City 1968,Swimming,400m freestyle men
21,FRG,werner krammel,,Mexico City 1968,Swimming,400m freestyle men
22,MEX,jorge urreta,,Mexico City 1968,Swimming,400m freestyle men
