,country,participant,result,olympic_game,discipline,event
13,USA,arthur blake,Did not finish,Athens 1896,Athletics,marathon men
14,GRE,ilias kafetzis,Did not finish,Athens 1896,Athletics,marathon men
15,GRE,dimitrios khristopoulos,Did not finish,Athens 1896,Athletics,marathon men
16,GRE,spyridon belokas,Disqualified,Athens 1896,Athletics,marathon men
17,GRE,vathis vathis,Did not start,Athens 1896,Athletics,marathon men
18,GRE,vanitakis vanitakis,Did not start,Athens 1896,Athletics,marathon men
19,HUN,gyula malcsiner,Did not start,Athens 1896,Athletics,marathon men
20,ITA,carlo airoldi,Did not start,Athens 1896,Athletics,marathon men
21,GER,karl galle,Did not start,Athens 1896,Athletics,marathon men
0,USA,william welles hoyt,3.3,Athens 1896,Athletics,pole vault men
1,USA,albert tyler,3.2,Athens 1896,Athletics,pole vault men
2,GRE,evangelos damaskos,2.6,Athens 1896,Athletics,pole vault men
3,GRE,ioannis theodoropoulos,2.6,Athens 1896,Athletics,pole vault men
4,GRE,vasilios xydas,2.4,Athens 1896,Athletics,pole vault men
5,GER,fritz traun,Did not start,Athens 1896,Athletics,pole vault men
6,HUN,momcsillo tapavicza,Did not start,Athens 1896,Athletics,pole vault men
7,GER,alfred flatow,Did not start,Athens 1896,Athletics,pole vault men
8,GER,fritz hofmann,Did not start,Athens 1896,Athletics,pole vault men
9,GER,fritz manteuffel,Did not start,Athens 1896,Athletics,pole vault men
10,GER,karl neukirch,Did not start,Athens 1896,Athletics,pole vault men
11,GER,hermann weingärtner,Did not start,Athens 1896,Athletics,pole vault men
12,HUN,gyula kakas,Did not start,Athens 1896,Athletics,pole vault men
13,BUL,charles champoff,Did not start,Athens 1896,Athletics,pole vault men
14,GER,kurt doerry,Did not start,Athens 1896,Athletics,pole vault men
15,GER,gustav felix flatow,Did not start,Athens 1896,Athletics,pole vault men
16,GER,karl galle,Did not start,Athens 1896,Athletics,pole vault men
17,GER,carl schuhmann,Did not start,Athens 1896,Athletics,pole vault men
18,HUN,alajos szokolyi,Did not start,Athens 1896,Athletics,pole vault men
19,HUN,dezső wein,Did not start,Athens 1896,Athletics,pole vault men
20,USA,charles vanoni,Did not start,Athens 1896,Athletics,pole vault men
0,USA,bob garrett,OR,Athens 1896,Athletics,shot put men
1,GRE,miltiadis gouskos,,Athens 1896,Athletics,shot put men
2,GRE,georgios papasideris,,Athens 1896,Athletics,shot put men
3,DEN,viggo jensen,,Athens 1896,Athletics,shot put men
4,GER,carl schuhmann,,Athens 1896,Athletics,shot put men
5,GER,fritz hofmann,,Athens 1896,Athletics,shot put men
6,USA,ellery clark,,Athens 1896,Athletics,shot put men
7,GER,conrad böcker,Did not start,Athens 1896,Athletics,shot put men
8,HUN,pál péthy,Did not start,Athens 1896,Athletics,shot put men
9,FRA,louis adler,Did not start,Athens 1896,Athletics,shot put men
10,HUN,momcsillo tapavicza,Did not start,Athens 1896,Athletics,shot put men
11,GER,alfred flatow,Did not start,Athens 1896,Athletics,shot put men
12,GER,hermann weingärtner,Did not start,Athens 1896,Athletics,shot put men
13,DEN,holger nielsen,Did not start,Athens 1896,Athletics,shot put men
14,FRA,alphonse grisel,Did not start,Athens 1896,Athletics,shot put men
15,DEN,charles winckler,Did not start,Athens 1896,Athletics,shot put men
16,GBR,george stuart robertson,Did not start,Athens 1896,Athletics,shot put men
17,HUN,dezső wein,Did not start,Athens 1896,Athletics,shot put men
18,USA,charles vanoni,Did not start,Athens 1896,Athletics,shot put men
0,USA,james brendan connolly,OR,Athens 1896,Athletics,triple jump men
1,FRA,alexandre tufferi,,Athens 1896,Athletics,triple jump men
2,GRE,ioannis persakis,,Athens 1896,Athletics,triple jump men
3,HUN,alajos szokolyi,,Athens 1896,Athletics,triple jump men
4,GER,carl schuhmann,,Athens 1896,Athletics,triple jump men
5,GRE,khristos zoumis,,Athens 1896,Athletics,triple jump men
6,GER,fritz hofmann,,Athens 1896,Athletics,triple jump men
7,HUN,pál péthy,Did not start,Athens 1896,Athletics,triple jump men
8,GER,fritz traun,Did not start,Athens 1896,Athletics,triple jump men
9,GER,alfred flatow,Did not start,Athens 1896,Athletics,triple jump men
10,FRA,alphonse grisel,Did not start,Athens 1896,Athletics,triple jump men
