,country,participant,result,olympic_game,discipline,event
12,ARG,gabriel ovidio curutchet,,Los Angeles 1984,Cycling Track,Individual Pursuit men
13,CAN,alexander stieda,,Los Angeles 1984,Cycling Track,Individual Pursuit men
14,SUI,jörg müller,,Los Angeles 1984,Cycling Track,Individual Pursuit men
15,URU,carlos garcia gonzalez,,Los Angeles 1984,Cycling Track,Individual Pursuit men
16,ARG,pedro omar caino,overtaken,Los Angeles 1984,Cycling Track,Individual Pursuit men
17,TPE,chin-te hsu,overtaken,Los Angeles 1984,Cycling Track,Individual Pursuit men
18,CHI,eduardo cuevas,overtaken,Los Angeles 1984,Cycling Track,Individual Pursuit men
19,FRG,ingo wittenborn,overtaken,Los Angeles 1984,Cycling Track,Individual Pursuit men
0,BEL,roger ilegems,37,Los Angeles 1984,Cycling Track,Points Race men
1,FRG,uwe messerschmidt,15,Los Angeles 1984,Cycling Track,Points Race men
2,MEX,jose manuel youshimatz,29,Los Angeles 1984,Cycling Track,Points Race men
3,SUI,jörg müller,23,Los Angeles 1984,Cycling Track,Points Race men
4,ARG,juan esteban curuchet,20,Los Angeles 1984,Cycling Track,Points Race men
5,AUS,glenn clarke,13,Los Angeles 1984,Cycling Track,Points Race men
6,NZL,brian andrew fowler,12,Los Angeles 1984,Cycling Track,Points Race men
7,NED,derk jan van egmond,56,Los Angeles 1984,Cycling Track,Points Race men
8,DEN,michael markussen,21,Los Angeles 1984,Cycling Track,Points Race men
9,CAN,alexander stieda,17,Los Angeles 1984,Cycling Track,Points Race men
10,BEL,rudolf ceyssens,16,Los Angeles 1984,Cycling Track,Points Race men
11,FRA,didier garcia,13,Los Angeles 1984,Cycling Track,Points Race men
12,COL,balbino jaramillo,12,Los Angeles 1984,Cycling Track,Points Race men
13,ITA,stefano allocchio,11,Los Angeles 1984,Cycling Track,Points Race men
14,COL,william palacios,9,Los Angeles 1984,Cycling Track,Points Race men
15,ITA,silvio martinello,8,Los Angeles 1984,Cycling Track,Points Race men
16,DEN,brian holm sörensen,12,Los Angeles 1984,Cycling Track,Points Race men
17,CAN,gary trevisiol,10,Los Angeles 1984,Cycling Track,Points Race men
18,FRG,manfred donike,3,Los Angeles 1984,Cycling Track,Points Race men
19,ARG,juan carlos haedo,1,Los Angeles 1984,Cycling Track,Points Race men
20,GBR,shaun wallace,1,Los Angeles 1984,Cycling Track,Points Race men
21,GBR,paul curran,13,Los Angeles 1984,Cycling Track,Points Race men
22,FRA,eric louvel,Did not finish,Los Angeles 1984,Cycling Track,Points Race men
23,SUI,stephan joho,Did not finish,Los Angeles 1984,Cycling Track,Points Race men
24,ANT,elisha hughes,Did not finish,Los Angeles 1984,Cycling Track,Points Race men
25,CAY,ernest moodie,Did not finish,Los Angeles 1984,Cycling Track,Points Race men
26,JAM,ian stanley,Did not finish,Los Angeles 1984,Cycling Track,Points Race men
0,USA,mark brian gorski,,Los Angeles 1984,Cycling Track,Sprint individual men
1,USA,nelson beasley vails,,Los Angeles 1984,Cycling Track,Sprint individual men
2,JPN,tsutomu sakamoto,,Los Angeles 1984,Cycling Track,Sprint individual men
3,FRA,philippe vernet,,Los Angeles 1984,Cycling Track,Sprint individual men
4,FRG,gerhard scheller,11.360,Los Angeles 1984,Cycling Track,Sprint individual men
5,ARG,marcelo alexandre,,Los Angeles 1984,Cycling Track,Sprint individual men
6,AUS,kenrick tucker,,Los Angeles 1984,Cycling Track,Sprint individual men
7,FRG,fredy schmidtke,,Los Angeles 1984,Cycling Track,Sprint individual men
0,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
1,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
2,,,00:04:25.600,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
3,,,00:04:26.900,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
4,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
5,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
6,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
7,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
8,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
9,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
10,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
11,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
12,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
13,,,,Los Angeles 1984,Cycling Track,Team Pursuit 4000m men
