,country,participant,result,olympic_game,discipline,event
17,CZE,martina moravcikova,,Rio 2016,Swimming,200m breaststroke women
18,HUN,dalma sebestyen,,Rio 2016,Swimming,200m breaststroke women
19,HUN,anna sztankovics,,Rio 2016,Swimming,200m breaststroke women
20,ARG,julia sebastian,,Rio 2016,Swimming,200m breaststroke women
21,AUS,georgia bohl,,Rio 2016,Swimming,200m breaststroke women
22,CAN,martha mccabe,,Rio 2016,Swimming,200m breaststroke women
23,CHN,jingyao yu,,Rio 2016,Swimming,200m breaststroke women
24,IRL,fiona doyle,,Rio 2016,Swimming,200m breaststroke women
25,SWE,sophie hansson,,Rio 2016,Swimming,200m breaststroke women
26,LAT,alona ribakova,,Rio 2016,Swimming,200m breaststroke women
27,ISR,amit ivry,,Rio 2016,Swimming,200m breaststroke women
28,KOR,su-yeon baek,,Rio 2016,Swimming,200m breaststroke women
29,HKG,yvette man-yi kong,Did not start,Rio 2016,Swimming,200m breaststroke women
0,USA,michael phelps,,Rio 2016,Swimming,200m butterfly men
1,JPN,masato sakai,,Rio 2016,Swimming,200m butterfly men
2,HUN,tamas kenderesi,,Rio 2016,Swimming,200m butterfly men
3,RSA,chad le clos,,Rio 2016,Swimming,200m butterfly men
4,JPN,daiya seto,,Rio 2016,Swimming,200m butterfly men
5,DEN,viktor bromer,,Rio 2016,Swimming,200m butterfly men
6,HUN,laszlo cseh,,Rio 2016,Swimming,200m butterfly men
7,BEL,louis croenen,,Rio 2016,Swimming,200m butterfly men
8,AUS,grant irvine,,Rio 2016,Swimming,200m butterfly men
9,SGP,zheng wen quah,,Rio 2016,Swimming,200m butterfly men
10,RUS,evgeny koptelov,,Rio 2016,Swimming,200m butterfly men
11,SWE,simon sjodin,,Rio 2016,Swimming,200m butterfly men
12,BRA,leonardo de deus,,Rio 2016,Swimming,200m butterfly men
13,BRA,kaio marcio,,Rio 2016,Swimming,200m butterfly men
14,COL,jonathan david gomez noriega,,Rio 2016,Swimming,200m butterfly men
15,CHN,zhuhao li,,Rio 2016,Swimming,200m butterfly men
16,POL,jan switkowski,,Rio 2016,Swimming,200m butterfly men
17,GRE,stefanos dimitriadis,,Rio 2016,Swimming,200m butterfly men
18,AUS,david morgan,,Rio 2016,Swimming,200m butterfly men
19,USA,tom shields,,Rio 2016,Swimming,200m butterfly men
20,ESP,carlos peralta gallego,,Rio 2016,Swimming,200m butterfly men
21,SLO,robert zbogar,,Rio 2016,Swimming,200m butterfly men
22,RSA,sebastien daniel rousseau,,Rio 2016,Swimming,200m butterfly men
23,RUS,daniil pakhomov,,Rio 2016,Swimming,200m butterfly men
24,FRA,jordan coelho,,Rio 2016,Swimming,200m butterfly men
25,ISR,gal nevo,,Rio 2016,Swimming,200m butterfly men
26,CHN,yuhang wu,,Rio 2016,Swimming,200m butterfly men
27,IND,sajan prakash,,Rio 2016,Swimming,200m butterfly men
28,NZL,bradlee ashby,,Rio 2016,Swimming,200m butterfly men
0,ESP,mireia belmonte,,Rio 2016,Swimming,200m butterfly women
1,AUS,madeline groves,,Rio 2016,Swimming,200m butterfly women
2,JPN,natsumi hoshi,,Rio 2016,Swimming,200m butterfly women
3,USA,cammile adams,,Rio 2016,Swimming,200m butterfly women
4,CHN,yilin zhou,,Rio 2016,Swimming,200m butterfly women
5,CHN,yufei zhang,,Rio 2016,Swimming,200m butterfly women
6,USA,hali flickinger,,Rio 2016,Swimming,200m butterfly women
7,AUS,brianna throssell,,Rio 2016,Swimming,200m butterfly women
8,JPN,suzuka hasegawa,,Rio 2016,Swimming,200m butterfly women
9,HUN,liliana szilagyi,,Rio 2016,Swimming,200m butterfly women
10,GER,franziska hentke,,Rio 2016,Swimming,200m butterfly women
11,SUI,martina van berkel,,Rio 2016,Swimming,200m butterfly women
12,KOR,sehyeon an,,Rio 2016,Swimming,200m butterfly women
13,ITA,alessia polieri,,Rio 2016,Swimming,200m butterfly women
14,SLO,anja klinar,,Rio 2016,Swimming,200m butterfly women
15,CAN,audrey lacroix,,Rio 2016,Swimming,200m butterfly women
16,ITA,stefania pirozzi,,Rio 2016,Swimming,200m butterfly women
17,FRA,lara grangeon,,Rio 2016,Swimming,200m butterfly women
18,GBR,aimee willmott,,Rio 2016,Swimming,200m butterfly women
19,ESP,judit ignacio,,Rio 2016,Swimming,200m butterfly women
20,KOR,jinyoung park,,Rio 2016,Swimming,200m butterfly women
21,TUR,nida ustundag,,Rio 2016,Swimming,200m butterfly women
22,VEN,andreina pinto,,Rio 2016,Swimming,200m butterfly women
23,BRA,joanna maranhao,,Rio 2016,Swimming,200m butterfly women
24,NZL,helena gasson,,Rio 2016,Swimming,200m butterfly women
25,ARG,virginia bardach martin,,Rio 2016,Swimming,200m butterfly women
26,PAN,maria far,,Rio 2016,Swimming,200m butterfly women
27,HUN,katinka hosszu,Did not start,Rio 2016,Swimming,200m butterfly women
0,CHN,yang sun,,Rio 2016,Swimming,200m freestyle men
1,RSA,chad le clos,,Rio 2016,Swimming,200m freestyle men
2,USA,conor dwyer,,Rio 2016,Swimming,200m freestyle men
3,GBR,james guy,,Rio 2016,Swimming,200m freestyle men
4,USA,townley haas,,Rio 2016,Swimming,200m freestyle men
5,GER,paul biedermann,,Rio 2016,Swimming,200m freestyle men
6,JPN,kosuke hagino,,Rio 2016,Swimming,200m freestyle men
7,RUS,aleksandr krasnykh,,Rio 2016,Swimming,200m freestyle men
8,AUS,thomas fraser-holmes,,Rio 2016,Swimming,200m freestyle men
9,POL,kacper majchrzak,,Rio 2016,Swimming,200m freestyle men
10,NED,sebastiaan verschuren,,Rio 2016,Swimming,200m freestyle men
11,RSA,devon myles william brown,,Rio 2016,Swimming,200m freestyle men
12,SRB,velimir stjepanovic,,Rio 2016,Swimming,200m freestyle men
13,BEL,glenn surgeloose,,Rio 2016,Swimming,200m freestyle men
14,HUN,dominik kozma,,Rio 2016,Swimming,200m freestyle men
15,VEN,cristian quintero,,Rio 2016,Swimming,200m freestyle men
16,FRA,jeremy stravius,,Rio 2016,Swimming,200m freestyle men
17,AUT,felix auboeck,,Rio 2016,Swimming,200m freestyle men
18,FRA,yannick agnel,,Rio 2016,Swimming,200m freestyle men
19,NZL,matt stanley,,Rio 2016,Swimming,200m freestyle men
20,FIN,matias koski,,Rio 2016,Swimming,200m freestyle men
21,ARG,federico grabich,,Rio 2016,Swimming,200m freestyle men
22,ITA,andrea darrigo,,Rio 2016,Swimming,200m freestyle men
23,EGY,marwan elkamash,,Rio 2016,Swimming,200m freestyle men
24,BRA,joao de lucca,,Rio 2016,Swimming,200m freestyle men
25,MAS,welson sim,,Rio 2016,Swimming,200m freestyle men
26,NED,dion dreesens,,Rio 2016,Swimming,200m freestyle men
27,GER,christoph fildebrandt,,Rio 2016,Swimming,200m freestyle men
28,KOR,tae-hwan park,,Rio 2016,Swimming,200m freestyle men
29,AUS,david mckeon,,Rio 2016,Swimming,200m freestyle men
30,JOR,khader ghetrich baqlah,,Rio 2016,Swimming,200m freestyle men
31,CHN,keyuan shang,,Rio 2016,Swimming,200m freestyle men
32,ITA,marco belotti,,Rio 2016,Swimming,200m freestyle men
33,MDA,alexei sancov,,Rio 2016,Swimming,200m freestyle men
34,GBR,cam kurle,,Rio 2016,Swimming,200m freestyle men
35,RUS,nikita lobintsev,,Rio 2016,Swimming,200m freestyle men
36,HUN,peter bernek,,Rio 2016,Swimming,200m freestyle men
37,SUI,alexandre haldemann,,Rio 2016,Swimming,200m freestyle men
38,SLO,anze tavcar,,Rio 2016,Swimming,200m freestyle men
39,NOR,henrik christiansen,,Rio 2016,Swimming,200m freestyle men
40,VIE,phuoc hoang,,Rio 2016,Swimming,200m freestyle men
41,TUN,ahmed mathlouthi,,Rio 2016,Swimming,200m freestyle men
42,ESA,marcelo alberto acosta jiménez,,Rio 2016,Swimming,200m freestyle men
43,ANT,noah mascoll-gomes,,Rio 2016,Swimming,200m freestyle men
44,ARU,mikel schreuders,,Rio 2016,Swimming,200m freestyle men
45,SAM,brandon schuster,,Rio 2016,Swimming,200m freestyle men
46,PLE,ahmed gebrel,,Rio 2016,Swimming,200m freestyle men
47,BRA,nicolas nilo,Did not start,Rio 2016,Swimming,200m freestyle men
0,USA,katie ledecky,,Rio 2016,Swimming,200m freestyle women
1,SWE,sarah sjostrom,,Rio 2016,Swimming,200m freestyle women
2,AUS,emma mckeon,,Rio 2016,Swimming,200m freestyle women
3,ITA,federica pellegrini,,Rio 2016,Swimming,200m freestyle women
4,CHN,duo shen,,Rio 2016,Swimming,200m freestyle women
5,AUS,bronte barratt,,Rio 2016,Swimming,200m freestyle women
6,SWE,michelle coleman,,Rio 2016,Swimming,200m freestyle women
7,FRA,charlotte bonnet,,Rio 2016,Swimming,200m freestyle women
8,RUS,veronika popova,,Rio 2016,Swimming,200m freestyle women
9,CAN,brittany maclean,,Rio 2016,Swimming,200m freestyle women
10,CHN,yanhan ai,,Rio 2016,Swimming,200m freestyle women
11,BRA,manuella lyrio,,Rio 2016,Swimming,200m freestyle women
12,USA,missy franklin,,Rio 2016,Swimming,200m freestyle women
13,HKG,siobhan haughey,,Rio 2016,Swimming,200m freestyle women
14,CAN,katerine savard,,Rio 2016,Swimming,200m freestyle women
15,NED,femke heemskerk,,Rio 2016,Swimming,200m freestyle women
16,JPN,chihiro igarashi,,Rio 2016,Swimming,200m freestyle women
17,RUS,arina openysheva,,Rio 2016,Swimming,200m freestyle women
18,ESP,melania costa schmid,,Rio 2016,Swimming,200m freestyle women
19,GER,annika bruhn,,Rio 2016,Swimming,200m freestyle women
20,JPN,rikako ikee,,Rio 2016,Swimming,200m freestyle women
21,BUL,nina rangelova,,Rio 2016,Swimming,200m freestyle women
22,FRA,coralie balmy,,Rio 2016,Swimming,200m freestyle women
23,ITA,alice mizzau,,Rio 2016,Swimming,200m freestyle women
24,HUN,ajna kesely,,Rio 2016,Swimming,200m freestyle women
25,NED,robin neumann,,Rio 2016,Swimming,200m freestyle women
26,GBR,georgia coates,,Rio 2016,Swimming,200m freestyle women
27,HUN,evelin verraszto,,Rio 2016,Swimming,200m freestyle women
28,HKG,camille cheng,,Rio 2016,Swimming,200m freestyle women
29,SRB,katarina simonovic,,Rio 2016,Swimming,200m freestyle women
30,CZE,barbora seemanova,,Rio 2016,Swimming,200m freestyle women
31,GBR,ellie faulkner,,Rio 2016,Swimming,200m freestyle women
32,MKD,anastasia bogdanovski,,Rio 2016,Swimming,200m freestyle women
33,ESP,patricia castro ortega,,Rio 2016,Swimming,200m freestyle women
34,BRA,larissa oliveira,,Rio 2016,Swimming,200m freestyle women
35,CUB,elisbet games,,Rio 2016,Swimming,200m freestyle women
36,BAH,joanna evans,,Rio 2016,Swimming,200m freestyle women
37,HON,sara pastrana,,Rio 2016,Swimming,200m freestyle women
38,PER,andrea cedron,,Rio 2016,Swimming,200m freestyle women
39,FIJ,matelita buadromo,,Rio 2016,Swimming,200m freestyle women
40,IND,shivani shivani,,Rio 2016,Swimming,200m freestyle women
41,GHA,kaya adwoa forson,,Rio 2016,Swimming,200m freestyle women
42,ISR,andrea murez,Did not start,Rio 2016,Swimming,200m freestyle women
0,USA,michael phelps,,Rio 2016,Swimming,200m individual medley men
1,JPN,kosuke hagino,,Rio 2016,Swimming,200m individual medley men
2,CHN,shun wang,,Rio 2016,Swimming,200m individual medley men
3,JPN,hiromasa fujimori,,Rio 2016,Swimming,200m individual medley men
4,USA,ryan lochte,,Rio 2016,Swimming,200m individual medley men
5,GER,philip heintz,,Rio 2016,Swimming,200m individual medley men
6,BRA,thiago pereira,,Rio 2016,Swimming,200m individual medley men
7,GBR,dan wallace,,Rio 2016,Swimming,200m individual medley men
8,BRA,henrique rodrigues,,Rio 2016,Swimming,200m individual medley men
9,GBR,ieuan lloyd,,Rio 2016,Swimming,200m individual medley men
10,GRE,andreas vazaios,,Rio 2016,Swimming,200m individual medley men
11,POR,alexis santos,,Rio 2016,Swimming,200m individual medley men
12,SUI,jeremy desplanches,,Rio 2016,Swimming,200m individual medley men
13,NZL,bradlee ashby,,Rio 2016,Swimming,200m individual medley men
14,ESP,eduardo solaeche,,Rio 2016,Swimming,200m individual medley men
15,SWE,simon sjodin,,Rio 2016,Swimming,200m individual medley men
16,ISR,gal nevo,,Rio 2016,Swimming,200m individual medley men
17,RUS,semen makovich,,Rio 2016,Swimming,200m individual medley men
18,POR,diogo carvalho,,Rio 2016,Swimming,200m individual medley men
19,AUS,travis mahoney,,Rio 2016,Swimming,200m individual medley men
20,LUX,raphael stacchiotti,,Rio 2016,Swimming,200m individual medley men
21,CHN,yixuan hu,,Rio 2016,Swimming,200m individual medley men
22,BEL,emmanuel vanluchene,,Rio 2016,Swimming,200m individual medley men
23,LAT,uvis kalnins,,Rio 2016,Swimming,200m individual medley men
24,EGY,mohamed hussein,,Rio 2016,Swimming,200m individual medley men
25,MKD,marko blazhevski,,Rio 2016,Swimming,200m individual medley men
26,TUN,ahmed mathlouthi,,Rio 2016,Swimming,200m individual medley men
27,AUS,thomas fraser-holmes,Did not start,Rio 2016,Swimming,200m individual medley men
28,ITA,federico turrini,Did not start,Rio 2016,Swimming,200m individual medley men
29,HUN,david verraszto,Did not start,Rio 2016,Swimming,200m individual medley men
0,HUN,katinka hosszu,OR,Rio 2016,Swimming,200m individual medley women
1,GBR,siobhan-marie oconnor,,Rio 2016,Swimming,200m individual medley women
2,USA,madeline dirado,,Rio 2016,Swimming,200m individual medley women
3,USA,melanie margalis,,Rio 2016,Swimming,200m individual medley women
4,AUS,alicia coutts,,Rio 2016,Swimming,200m individual medley women
5,CAN,sydney pickrem,,Rio 2016,Swimming,200m individual medley women
6,RUS,viktoriya andreyeva,,Rio 2016,Swimming,200m individual medley women
7,CHN,shiwen ye,,Rio 2016,Swimming,200m individual medley women
8,JPN,miho teramura,,Rio 2016,Swimming,200m individual medley women
9,HUN,zsuzsanna jakabos,,Rio 2016,Swimming,200m individual medley women
10,GER,alexandra wenk,,Rio 2016,Swimming,200m individual medley women
11,KOR,seoyeong kim,,Rio 2016,Swimming,200m individual medley women
12,GBR,hannah miley,,Rio 2016,Swimming,200m individual medley women
13,CAN,erika seltenreich-hodgson,,Rio 2016,Swimming,200m individual medley women
14,JPN,runa imai,,Rio 2016,Swimming,200m individual medley women
15,ESP,mireia belmonte,,Rio 2016,Swimming,200m individual medley women
16,AUS,kotuku ngawati,,Rio 2016,Swimming,200m individual medley women
17,BRA,joanna maranhao,,Rio 2016,Swimming,200m individual medley women
18,SUI,maria ugolkova,,Rio 2016,Swimming,200m individual medley women
19,SWE,stina gardell,,Rio 2016,Swimming,200m individual medley women
20,CZE,barbora zavadova,,Rio 2016,Swimming,200m individual medley women
21,ITA,luisa trombetti,,Rio 2016,Swimming,200m individual medley women
22,CHN,min zhou,,Rio 2016,Swimming,200m individual medley women
23,ESP,africa zamorano sanz,,Rio 2016,Swimming,200m individual medley women
24,FIN,tanja kylliainen,,Rio 2016,Swimming,200m individual medley women
25,AUT,lisa zaiser,,Rio 2016,Swimming,200m individual medley women
26,SRB,anja crevar,,Rio 2016,Swimming,200m individual medley women
27,ITA,sara franceschi,,Rio 2016,Swimming,200m individual medley women
28,SWE,louise hansson,,Rio 2016,Swimming,200m individual medley women
29,FRA,fantine lesaffre,,Rio 2016,Swimming,200m individual medley women
30,AUT,lena kreundl,,Rio 2016,Swimming,200m individual medley women
31,KOR,yoosun nam,,Rio 2016,Swimming,200m individual medley women
32,VIE,thi anh vien nguyen,,Rio 2016,Swimming,200m individual medley women
33,NED,marrit steenbergen,,Rio 2016,Swimming,200m individual medley women
34,POR,victoria kaminskaya,,Rio 2016,Swimming,200m individual medley women
35,CZE,simona baumrtova,,Rio 2016,Swimming,200m individual medley women
36,ARG,virginia bardach martin,,Rio 2016,Swimming,200m individual medley women
37,UZB,ranokhon amanova,,Rio 2016,Swimming,200m individual medley women
38,POL,katarzyna baranowska,,Rio 2016,Swimming,200m individual medley women
39,HKG,siobhan haughey,Did not start,Rio 2016,Swimming,200m individual medley women
0,AUS,mack horton,,Rio 2016,Swimming,400m freestyle men
1,CHN,yang sun,,Rio 2016,Swimming,400m freestyle men
2,ITA,gabriele detti,,Rio 2016,Swimming,400m freestyle men
3,USA,conor dwyer,,Rio 2016,Swimming,400m freestyle men
4,USA,connor jaeger,,Rio 2016,Swimming,400m freestyle men
5,GBR,james guy,,Rio 2016,Swimming,400m freestyle men
6,AUS,david mckeon,,Rio 2016,Swimming,400m freestyle men
7,FRA,jordan pothain,,Rio 2016,Swimming,400m freestyle men
8,GER,florian vogel,,Rio 2016,Swimming,400m freestyle men
9,KOR,tae-hwan park,,Rio 2016,Swimming,400m freestyle men
10,CAN,ryan cochrane,,Rio 2016,Swimming,400m freestyle men
11,RSA,devon myles william brown,,Rio 2016,Swimming,400m freestyle men
12,GBR,stephen milne,,Rio 2016,Swimming,400m freestyle men
13,SRB,velimir stjepanovic,,Rio 2016,Swimming,400m freestyle men
14,RUS,aleksandr krasnykh,,Rio 2016,Swimming,400m freestyle men
15,EGY,marwan elkamash,,Rio 2016,Swimming,400m freestyle men
16,NOR,henrik christiansen,,Rio 2016,Swimming,400m freestyle men
17,NED,maarten brzoskowski,,Rio 2016,Swimming,400m freestyle men
18,NZL,matt hutchins,,Rio 2016,Swimming,400m freestyle men
19,DEN,anton ipsen,,Rio 2016,Swimming,400m freestyle men
20,HUN,peter bernek,,Rio 2016,Swimming,400m freestyle men
21,ESA,marcelo alberto acosta jiménez,,Rio 2016,Swimming,400m freestyle men
22,POL,wojciech wojdak,,Rio 2016,Swimming,400m freestyle men
23,GER,clemens rapp,,Rio 2016,Swimming,400m freestyle men
24,AUT,felix auboeck,,Rio 2016,Swimming,400m freestyle men
25,CHN,ziao qiu,,Rio 2016,Swimming,400m freestyle men
26,EGY,ahmed akram,,Rio 2016,Swimming,400m freestyle men
27,POL,filip zaborowski,,Rio 2016,Swimming,400m freestyle men
28,CZE,jan micka,,Rio 2016,Swimming,400m freestyle men
29,RUS,viacheslav andrusenko,,Rio 2016,Swimming,400m freestyle men
30,JPN,naito ehara,,Rio 2016,Swimming,400m freestyle men
31,BRA,luiz altamir lopes melo,,Rio 2016,Swimming,400m freestyle men
32,VEN,cristian quintero,,Rio 2016,Swimming,400m freestyle men
33,MAS,welson sim,,Rio 2016,Swimming,400m freestyle men
34,TUN,ahmed mathlouthi,,Rio 2016,Swimming,400m freestyle men
35,DEN,mads glaesner,,Rio 2016,Swimming,400m freestyle men
36,ESP,miguel duran navia,,Rio 2016,Swimming,400m freestyle men
37,HUN,gergo kis,,Rio 2016,Swimming,400m freestyle men
38,ARG,martin naidich,,Rio 2016,Swimming,400m freestyle men
39,AUT,david brandl,,Rio 2016,Swimming,400m freestyle men
40,GRE,dimitrios dimitriou,,Rio 2016,Swimming,400m freestyle men
41,FIN,matias koski,,Rio 2016,Swimming,400m freestyle men
42,TUR,nezir karap,,Rio 2016,Swimming,400m freestyle men
43,BAR,alex sobers,,Rio 2016,Swimming,400m freestyle men
44,GEO,irakli revishvili,,Rio 2016,Swimming,400m freestyle men
45,PHI,jessie khing lacuna,,Rio 2016,Swimming,400m freestyle men
46,CYP,iacovos hadjiconstantinou,,Rio 2016,Swimming,400m freestyle men
47,CAY,geoffrey butler,,Rio 2016,Swimming,400m freestyle men
48,AND,pol arias dourdet,,Rio 2016,Swimming,400m freestyle men
49,PAK,haris bandey,,Rio 2016,Swimming,400m freestyle men
0,USA,katie ledecky,WR,Rio 2016,Swimming,400m freestyle women
1,GBR,jazz carlin,,Rio 2016,Swimming,400m freestyle women
2,USA,leah smith,,Rio 2016,Swimming,400m freestyle women
3,HUN,boglarka kapas,,Rio 2016,Swimming,400m freestyle women
4,CAN,brittany maclean,,Rio 2016,Swimming,400m freestyle women
5,AUS,tamsin cook,,Rio 2016,Swimming,400m freestyle women
6,AUS,jessica ashwood,,Rio 2016,Swimming,400m freestyle women
7,FRA,coralie balmy,,Rio 2016,Swimming,400m freestyle women
8,CHN,yuhan zhang,,Rio 2016,Swimming,400m freestyle women
9,GER,sarah kohler,,Rio 2016,Swimming,400m freestyle women
10,DEN,lotte friis,,Rio 2016,Swimming,400m freestyle women
11,JPN,chihiro igarashi,,Rio 2016,Swimming,400m freestyle women
12,BAH,joanna evans,,Rio 2016,Swimming,400m freestyle women
13,NZL,lauren boyle,,Rio 2016,Swimming,400m freestyle women
14,ESP,mireia belmonte,,Rio 2016,Swimming,400m freestyle women
15,VEN,andreina pinto,,Rio 2016,Swimming,400m freestyle women
16,ESP,melania costa schmid,,Rio 2016,Swimming,400m freestyle women
17,SLO,anja klinar,,Rio 2016,Swimming,400m freestyle women
18,NED,sharon van rouwendaal,,Rio 2016,Swimming,400m freestyle women
19,RUS,arina openysheva,,Rio 2016,Swimming,400m freestyle women
20,HUN,ajna kesely,,Rio 2016,Swimming,400m freestyle women
21,ITA,alice mizzau,,Rio 2016,Swimming,400m freestyle women
22,SRB,katarina simonovic,,Rio 2016,Swimming,400m freestyle women
23,CHI,kristel kobrich,,Rio 2016,Swimming,400m freestyle women
24,CAN,emily overholt,,Rio 2016,Swimming,400m freestyle women
25,VIE,thi anh vien nguyen,,Rio 2016,Swimming,400m freestyle women
26,ITA,diletta carli,,Rio 2016,Swimming,400m freestyle women
27,CHN,yue cao,,Rio 2016,Swimming,400m freestyle women
28,GUA,valerie gruest slow,,Rio 2016,Swimming,400m freestyle women
29,BAR,lani cabrera,,Rio 2016,Swimming,400m freestyle women
30,LBN,gabriella doueihy,,Rio 2016,Swimming,400m freestyle women
31,ESA,rebeca quinteros ortiz,,Rio 2016,Swimming,400m freestyle women
0,JPN,kosuke hagino,,Rio 2016,Swimming,400m individual medley men
1,USA,chase kalisz,,Rio 2016,Swimming,400m individual medley men
2,JPN,daiya seto,,Rio 2016,Swimming,400m individual medley men
3,GBR,max litchfield,,Rio 2016,Swimming,400m individual medley men
4,USA,jay litherland,,Rio 2016,Swimming,400m individual medley men
5,AUS,thomas fraser-holmes,,Rio 2016,Swimming,400m individual medley men
6,AUS,travis mahoney,,Rio 2016,Swimming,400m individual medley men
7,ESP,joan lluis pons ramon,,Rio 2016,Swimming,400m individual medley men
8,SVK,richard nagy,,Rio 2016,Swimming,400m individual medley men
9,CHN,shun wang,,Rio 2016,Swimming,400m individual medley men
10,HUN,gergely gyurta,,Rio 2016,Swimming,400m individual medley men
11,HUN,david verraszto,,Rio 2016,Swimming,400m individual medley men
12,SUI,jeremy desplanches,,Rio 2016,Swimming,400m individual medley men
13,POR,alexis santos,,Rio 2016,Swimming,400m individual medley men
14,BRA,brandonn almeida,,Rio 2016,Swimming,400m individual medley men
15,ITA,luca marin,,Rio 2016,Swimming,400m individual medley men
16,RSA,michael julian meyer,,Rio 2016,Swimming,400m individual medley men
17,GER,johannes hintze,,Rio 2016,Swimming,400m individual medley men
18,ISR,gal nevo,,Rio 2016,Swimming,400m individual medley men
19,ITA,federico turrini,,Rio 2016,Swimming,400m individual medley men
20,RSA,sebastien daniel rousseau,,Rio 2016,Swimming,400m individual medley men
21,LIE,christoph martin meier,,Rio 2016,Swimming,400m individual medley men
22,LUX,raphael stacchiotti,,Rio 2016,Swimming,400m individual medley men
23,CZE,pavel janecek,,Rio 2016,Swimming,400m individual medley men
24,ANG,pedro miguel pinotes,,Rio 2016,Swimming,400m individual medley men
25,CUB,luis emigdio vega,,Rio 2016,Swimming,400m individual medley men
26,GER,jacob heidtmann,Disqualified,Rio 2016,Swimming,400m individual medley men
0,HUN,katinka hosszu,WR,Rio 2016,Swimming,400m individual medley women
1,USA,madeline dirado,,Rio 2016,Swimming,400m individual medley women
2,ESP,mireia belmonte,,Rio 2016,Swimming,400m individual medley women
3,GBR,hannah miley,,Rio 2016,Swimming,400m individual medley women
4,CAN,emily overholt,,Rio 2016,Swimming,400m individual medley women
