,country,participant,result,olympic_game,discipline,event
0,USA,ann elisabeth curtis,00:05:17.800,London 1948,Swimming,400m freestyle women
1,DEN,karen margrethe harup,00:05:21.200,London 1948,Swimming,400m freestyle women
2,GBR,catherine gibson,00:05:22.500,London 1948,Swimming,400m freestyle women
3,BEL,fernande caroen,00:05:25.300,London 1948,Swimming,400m freestyle women
4,USA,brenda merserau helser,00:05:26.000,London 1948,Swimming,400m freestyle women
5,BRA,piedade de azevedo coutinho,00:05:29.400,London 1948,Swimming,400m freestyle women
6,DEN,fritze wulf carstensen,00:05:29.400,London 1948,Swimming,400m freestyle women
7,USA,nancy merki lees,00:05:32.900,London 1948,Swimming,400m freestyle women
8,DEN,greta marie andersen,Did not finish,London 1948,Swimming,400m freestyle women
9,BRA,talita de alencar rodrigues,Did not start,London 1948,Swimming,400m freestyle women
10,FRA,josette arene,Did not start,London 1948,Swimming,400m freestyle women
11,HUN,eva szekely,Did not start,London 1948,Swimming,400m freestyle women
12,NED,johanna maria termeulen,Did not start,London 1948,Swimming,400m freestyle women
0,,,00:04:29.200,London 1948,Swimming,4x100m freestyle relay women
1,,,00:04:29.600,London 1948,Swimming,4x100m freestyle relay women
2,,,00:04:31.600,London 1948,Swimming,4x100m freestyle relay women
3,,,00:04:34.700,London 1948,Swimming,4x100m freestyle relay women
4,,,00:04:44.800,London 1948,Swimming,4x100m freestyle relay women
5,,,00:04:49.100,London 1948,Swimming,4x100m freestyle relay women
6,,,00:04:49.800,London 1948,Swimming,4x100m freestyle relay women
7,,,Disqualified,London 1948,Swimming,4x100m freestyle relay women
0,,,00:08:46.000,London 1948,Swimming,4x200m freestyle relay men
1,,,00:08:48.400,London 1948,Swimming,4x200m freestyle relay men
2,,,00:09:08.000,London 1948,Swimming,4x200m freestyle relay men
3,,,00:09:09.100,London 1948,Swimming,4x200m freestyle relay men
4,,,00:09:14.000,London 1948,Swimming,4x200m freestyle relay men
5,,,00:09:19.200,London 1948,Swimming,4x200m freestyle relay men
6,,,00:09:20.200,London 1948,Swimming,4x200m freestyle relay men
7,,,00:09:31.000,London 1948,Swimming,4x200m freestyle relay men
8,,,Disqualified,London 1948,Swimming,4x200m freestyle relay men
9,,,Did not start,London 1948,Swimming,4x200m freestyle relay men
