,country,participant,result,olympic_game,discipline,event
16,CAN,helen louise kennedy,,Tokyo 1964,Swimming,400m individual medley women
17,ESP,isabel castane lopez,,Tokyo 1964,Swimming,400m individual medley women
18,JPN,natsuko matsuda,,Tokyo 1964,Swimming,400m individual medley women
19,MEX,silvia belmar bohigas,,Tokyo 1964,Swimming,400m individual medley women
20,PUR,margaret harding,,Tokyo 1964,Swimming,400m individual medley women
21,GBR,pamela johnson,,Tokyo 1964,Swimming,400m individual medley women
22,ZIM,marilyn sidelsky,Did not start,Tokyo 1964,Swimming,400m individual medley women
23,PER,maria rosario de vivanco roca,Did not start,Tokyo 1964,Swimming,400m individual medley women
24,AUS,janice murphy,Did not start,Tokyo 1964,Swimming,400m individual medley women
25,SWE,elisabeth ljunggren-morris,Did not start,Tokyo 1964,Swimming,400m individual medley women
0,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
1,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
2,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
3,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
4,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
5,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
6,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
7,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
8,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
9,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
10,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
11,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
12,,,Disqualified,Tokyo 1964,Swimming,4x100m freestyle relay men
0,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
1,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
2,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
3,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
4,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
5,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
6,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
7,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
8,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
9,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
0,,,,Tokyo 1964,Swimming,4x100m medley relay men
1,,,,Tokyo 1964,Swimming,4x100m medley relay men
2,,,,Tokyo 1964,Swimming,4x100m medley relay men
3,,,,Tokyo 1964,Swimming,4x100m medley relay men
4,,,,Tokyo 1964,Swimming,4x100m medley relay men
5,,,,Tokyo 1964,Swimming,4x100m medley relay men
6,,,,Tokyo 1964,Swimming,4x100m medley relay men
7,,,,Tokyo 1964,Swimming,4x100m medley relay men
8,,,,Tokyo 1964,Swimming,4x100m medley relay men
9,,,,Tokyo 1964,Swimming,4x100m medley relay men
10,,,,Tokyo 1964,Swimming,4x100m medley relay men
11,,,,Tokyo 1964,Swimming,4x100m medley relay men
12,,,,Tokyo 1964,Swimming,4x100m medley relay men
13,,,,Tokyo 1964,Swimming,4x100m medley relay men
0,,,,Tokyo 1964,Swimming,4x100m medley relay women
1,,,,Tokyo 1964,Swimming,4x100m medley relay women
2,,,,Tokyo 1964,Swimming,4x100m medley relay women
3,,,,Tokyo 1964,Swimming,4x100m medley relay women
4,,,,Tokyo 1964,Swimming,4x100m medley relay women
5,,,,Tokyo 1964,Swimming,4x100m medley relay women
6,,,,Tokyo 1964,Swimming,4x100m medley relay women
7,,,Disqualified,Tokyo 1964,Swimming,4x100m medley relay women
8,,,Disqualified,Tokyo 1964,Swimming,4x100m medley relay women
0,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
1,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
2,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
3,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
4,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
5,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
6,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
7,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
8,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
9,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
10,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
11,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
12,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
13,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
14,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
