,country,participant,result,olympic_game,discipline,event
6,,,02:15:34.240,Mexico City 1968,Cycling Road,team time trial men
7,,,02:15:37.250,Mexico City 1968,Cycling Road,team time trial men
8,,,02:15:39.580,Mexico City 1968,Cycling Road,team time trial men
9,,,02:16:08.440,Mexico City 1968,Cycling Road,team time trial men
10,,,02:16:38.600,Mexico City 1968,Cycling Road,team time trial men
11,,,02:16:38.900,Mexico City 1968,Cycling Road,team time trial men
12,,,02:17:51.290,Mexico City 1968,Cycling Road,team time trial men
13,,,02:18:09.090,Mexico City 1968,Cycling Road,team time trial men
14,,,02:18:35.820,Mexico City 1968,Cycling Road,team time trial men
15,,,02:18:52.200,Mexico City 1968,Cycling Road,team time trial men
16,,,02:20:30.360,Mexico City 1968,Cycling Road,team time trial men
17,,,02:20:52.930,Mexico City 1968,Cycling Road,team time trial men
18,,,02:20:55.470,Mexico City 1968,Cycling Road,team time trial men
19,,,02:24:13.500,Mexico City 1968,Cycling Road,team time trial men
20,,,02:24:20.770,Mexico City 1968,Cycling Road,team time trial men
21,,,02:25:15.260,Mexico City 1968,Cycling Road,team time trial men
22,,,02:25:46.470,Mexico City 1968,Cycling Road,team time trial men
23,,,02:25:47.200,Mexico City 1968,Cycling Road,team time trial men
24,,,02:27:18.140,Mexico City 1968,Cycling Road,team time trial men
25,,,02:30:36.790,Mexico City 1968,Cycling Road,team time trial men
26,,,02:36:25.790,Mexico City 1968,Cycling Road,team time trial men
27,,,02:39:38.390,Mexico City 1968,Cycling Road,team time trial men
28,,,02:42:13.880,Mexico City 1968,Cycling Road,team time trial men
29,,,02:42:57.580,Mexico City 1968,Cycling Road,team time trial men
