,country,participant,result,olympic_game,discipline,event
0,USA,missy franklin,,London 2012,Swimming,100m backstroke women
1,AUS,emily seebohm,,London 2012,Swimming,100m backstroke women
2,JPN,aya terakawa,,London 2012,Swimming,100m backstroke women
3,RUS,anastasia zueva,,London 2012,Swimming,100m backstroke women
4,GBR,gemma spofforth,,London 2012,Swimming,100m backstroke women
5,CHN,jing zhao,,London 2012,Swimming,100m backstroke women
6,AUS,belinda hocking,,London 2012,Swimming,100m backstroke women
7,CHN,yuanhui fu,,London 2012,Swimming,100m backstroke women
8,CAN,julia wilkinson,,London 2012,Swimming,100m backstroke women
9,CZE,simona baumrtova,,London 2012,Swimming,100m backstroke women
10,USA,rachel bootsma,,London 2012,Swimming,100m backstroke women
11,FRA,alexianne castel,,London 2012,Swimming,100m backstroke women
12,ITA,arianna barbieri,,London 2012,Swimming,100m backstroke women
13,ZIM,kirsty leigh coventry,,London 2012,Swimming,100m backstroke women
14,GBR,georgia davies,,London 2012,Swimming,100m backstroke women
15,CAN,sinead russell,,London 2012,Swimming,100m backstroke women
16,DEN,mie nielsen,,London 2012,Swimming,100m backstroke women
17,UKR,daryna zevina,,London 2012,Swimming,100m backstroke women
18,ESP,duane da rocha marce,,London 2012,Swimming,100m backstroke women
19,NED,sharon van rouwendaal,,London 2012,Swimming,100m backstroke women
20,GER,jenny mensing,,London 2012,Swimming,100m backstroke women
21,FRA,laure manaudou,,London 2012,Swimming,100m backstroke women
22,MEX,fernanda gonzalez ramirez,,London 2012,Swimming,100m backstroke women
23,BRA,fabiola molina,,London 2012,Swimming,100m backstroke women
24,POL,alicja tchorz,,London 2012,Swimming,100m backstroke women
25,SGP,li tao,,London 2012,Swimming,100m backstroke women
26,ITA,elena gemo,,London 2012,Swimming,100m backstroke women
27,COL,carolina colorado henao,,London 2012,Swimming,100m backstroke women
28,BEL,kimberly buys,,London 2012,Swimming,100m backstroke women
29,NZL,melissa ingram,,London 2012,Swimming,100m backstroke women
30,BUL,ekaterina ivanova avramova,,London 2012,Swimming,100m backstroke women
31,ISL,eyglo gustafsdottir,,London 2012,Swimming,100m backstroke women
32,IRL,melanie nocher,,London 2012,Swimming,100m backstroke women
33,SLO,anja carman,,London 2012,Swimming,100m backstroke women
34,SWE,therese svendsen,,London 2012,Swimming,100m backstroke women
35,CRO,sanja jovanovic,,London 2012,Swimming,100m backstroke women
36,HUN,eszter povazsay,,London 2012,Swimming,100m backstroke women
37,KAZ,yekaterina rudenko,,London 2012,Swimming,100m backstroke women
38,HKG,stephanie au,,London 2012,Swimming,100m backstroke women
39,TUR,hazal sarikaya,,London 2012,Swimming,100m backstroke women
40,HON,karen vilorio,,London 2012,Swimming,100m backstroke women
41,AND,monica ramirez abella,,London 2012,Swimming,100m backstroke women
42,URU,ines remersaro,,London 2012,Swimming,100m backstroke women
43,ARM,anahit barseghyan,,London 2012,Swimming,100m backstroke women
44,MON,angelique trinquier,,London 2012,Swimming,100m backstroke women
0,RSA,cameron van der burgh,,London 2012,Swimming,100m breaststroke men
1,AUS,christian sprenger,,London 2012,Swimming,100m breaststroke men
2,USA,brendan hansen,,London 2012,Swimming,100m breaststroke men
3,HUN,daniel gyurta,,London 2012,Swimming,100m breaststroke men
4,JPN,kosuke kitajima,,London 2012,Swimming,100m breaststroke men
5,AUS,brenton rickard,,London 2012,Swimming,100m breaststroke men
6,ITA,fabio scozzoli,,London 2012,Swimming,100m breaststroke men
7,LTU,giedrius titenis,,London 2012,Swimming,100m breaststroke men
8,GBR,michael jamieson,,London 2012,Swimming,100m breaststroke men
9,JPN,ryo tateishi,,London 2012,Swimming,100m breaststroke men
10,USA,eric shanteau,,London 2012,Swimming,100m breaststroke men
11,BRA,felipe franca,,London 2012,Swimming,100m breaststroke men
12,BRA,felipe lima,,London 2012,Swimming,100m breaststroke men
13,GBR,craig benson,,London 2012,Swimming,100m breaststroke men
14,NZL,glenn snyders,,London 2012,Swimming,100m breaststroke men
15,CAN,scott dickens,,London 2012,Swimming,100m breaststroke men
16,FRA,giacomo perez dortona,,London 2012,Swimming,100m breaststroke men
17,SLO,damir dugonjic,,London 2012,Swimming,100m breaststroke men
18,GER,christian vom lehn,,London 2012,Swimming,100m breaststroke men
19,NED,lennart stekelenburg,,London 2012,Swimming,100m breaststroke men
20,GER,hendrik feldwehr,,London 2012,Swimming,100m breaststroke men
21,GRE,panagiotis samilidis,,London 2012,Swimming,100m breaststroke men
22,UKR,valeriy dymo,,London 2012,Swimming,100m breaststroke men
23,ITA,mattia pesce,,London 2012,Swimming,100m breaststroke men
24,POR,carlos almeida,,London 2012,Swimming,100m breaststroke men
25,LUX,laurent carnol,,London 2012,Swimming,100m breaststroke men
26,RUS,roman sloudnov,,London 2012,Swimming,100m breaststroke men
27,CHN,xiayan li,,London 2012,Swimming,100m breaststroke men
28,EST,martin schweizer,,London 2012,Swimming,100m breaststroke men
29,IRL,barry murphy,,London 2012,Swimming,100m breaststroke men
30,SRB,caba siladi,,London 2012,Swimming,100m breaststroke men
31,ISR,imri ganiel,,London 2012,Swimming,100m breaststroke men
32,POL,dawid szulich,,London 2012,Swimming,100m breaststroke men
33,KAZ,vladislav polyakov,,London 2012,Swimming,100m breaststroke men
34,PAN,edgar crespo,,London 2012,Swimming,100m breaststroke men
35,ISL,jakob johann sveinsson,,London 2012,Swimming,100m breaststroke men
36,ROU,dragos agache,,London 2012,Swimming,100m breaststroke men
37,SEN,malick fall,,London 2012,Swimming,100m breaststroke men
38,SYR,azad albarzi,,London 2012,Swimming,100m breaststroke men
39,MDA,danila artiomov,,London 2012,Swimming,100m breaststroke men
40,TGA,amini fonua,,London 2012,Swimming,100m breaststroke men
41,UAE,mubarak al besher,,London 2012,Swimming,100m breaststroke men
42,SUR,diguan pigot,,London 2012,Swimming,100m breaststroke men
43,LBN,wael koubrousli,,London 2012,Swimming,100m breaststroke men
0,LTU,ruta meilutyte,,London 2012,Swimming,100m breaststroke women
1,USA,rebecca soni,,London 2012,Swimming,100m breaststroke women
2,JPN,satomi suzuki,,London 2012,Swimming,100m breaststroke women
3,JAM,alia atkinson,,London 2012,Swimming,100m breaststroke women
4,AUS,leisel jones,,London 2012,Swimming,100m breaststroke women
5,USA,breeja larson,,London 2012,Swimming,100m breaststroke women
6,RUS,yuliya efimova,,London 2012,Swimming,100m breaststroke women
7,DEN,rikke moller pedersen,,London 2012,Swimming,100m breaststroke women
8,CAN,tera van beilen,,London 2012,Swimming,100m breaststroke women
9,SWE,jennie johansson,,London 2012,Swimming,100m breaststroke women
10,RSA,suzaan van biljon,,London 2012,Swimming,100m breaststroke women
11,GER,sarah poewe,,London 2012,Swimming,100m breaststroke women
12,AUS,leiston pickett,,London 2012,Swimming,100m breaststroke women
13,CAN,jillian tyler,,London 2012,Swimming,100m breaststroke women
14,CHN,jin zhao,,London 2012,Swimming,100m breaststroke women
15,JPN,mina matsushima,,London 2012,Swimming,100m breaststroke women
16,CHN,xiaoyu liu,,London 2012,Swimming,100m breaststroke women
17,MAR,sara elbekri,,London 2012,Swimming,100m breaststroke women
18,SWE,joline hostman,,London 2012,Swimming,100m breaststroke women
19,NED,moniek nijhuis,,London 2012,Swimming,100m breaststroke women
20,GBR,siobhan-marie oconnor,,London 2012,Swimming,100m breaststroke women
21,GER,caroline ruhnau,,London 2012,Swimming,100m breaststroke women
22,RUS,darya deyeva,,London 2012,Swimming,100m breaststroke women
23,CZE,petra chocova,,London 2012,Swimming,100m breaststroke women
24,ESP,marina garcia urzainqui,,London 2012,Swimming,100m breaststroke women
25,IRL,sycerika mcmahon,,London 2012,Swimming,100m breaststroke women
26,ITA,michela guzzetti,,London 2012,Swimming,100m breaststroke women
27,GBR,kate haywood,,London 2012,Swimming,100m breaststroke women
28,TUR,dilara buse gunaydin,,London 2012,Swimming,100m breaststroke women
29,SLO,tjasa vozel,,London 2012,Swimming,100m breaststroke women
30,HUN,anna sztankovics,,London 2012,Swimming,100m breaststroke women
31,FRA,fanny babou,,London 2012,Swimming,100m breaststroke women
32,KOR,hyejin kim,,London 2012,Swimming,100m breaststroke women
33,FIN,jenna laukkanen,,London 2012,Swimming,100m breaststroke women
34,POR,ana rodrigues,,London 2012,Swimming,100m breaststroke women
35,LCA,danielle beaubrun,,London 2012,Swimming,100m breaststroke women
36,UKR,mariia liver,,London 2012,Swimming,100m breaststroke women
37,TPE,i-chuan chen,,London 2012,Swimming,100m breaststroke women
38,ESP,concepcion badillo diaz,,London 2012,Swimming,100m breaststroke women
39,MDA,tatiana chisca,,London 2012,Swimming,100m breaststroke women
40,BIH,ivana ninkovic,,London 2012,Swimming,100m breaststroke women
41,GUM,pilar shimizu,,London 2012,Swimming,100m breaststroke women
42,FIJ,matelita buadromo,,London 2012,Swimming,100m breaststroke women
43,AZE,oksana hatamkhanova,,London 2012,Swimming,100m breaststroke women
44,MGL,oyungerel gantumur,,London 2012,Swimming,100m breaststroke women
45,GUI,dede camara,,London 2012,Swimming,100m breaststroke women
0,USA,michael phelps,,London 2012,Swimming,100m butterfly men
1,RSA,chad le clos,,London 2012,Swimming,100m butterfly men
2,RUS,evgeny korotyshkin,,London 2012,Swimming,100m butterfly men
3,SRB,milorad cavic,,London 2012,Swimming,100m butterfly men
4,GER,steffen deibler,,London 2012,Swimming,100m butterfly men
5,NED,joeri verlinden,,London 2012,Swimming,100m butterfly men
6,USA,tyler mcgill,,London 2012,Swimming,100m butterfly men
7,POL,konrad czerniak,,London 2012,Swimming,100m butterfly men
8,AUT,dinko jukic,,London 2012,Swimming,100m butterfly men
9,RUS,nikolay skvortsov,,London 2012,Swimming,100m butterfly men
10,AUS,chris wright,,London 2012,Swimming,100m butterfly men
11,KEN,jason dunford,,London 2012,Swimming,100m butterfly men
12,CHN,jiawei zhou,,London 2012,Swimming,100m butterfly men
13,GER,benjamin starke,,London 2012,Swimming,100m butterfly men
14,HUN,bence pulai,,London 2012,Swimming,100m butterfly men
15,BEL,francois heersbrandt,,London 2012,Swimming,100m butterfly men
16,JPN,takeshi matsuda,,London 2012,Swimming,100m butterfly men
17,SRB,ivan lendjer,,London 2012,Swimming,100m butterfly men
18,SLO,peter mankoc,,London 2012,Swimming,100m butterfly men
19,SWE,lars frolander,,London 2012,Swimming,100m butterfly men
20,JPN,takuro fujii,,London 2012,Swimming,100m butterfly men
21,ITA,matteo rivolta,,London 2012,Swimming,100m butterfly men
22,AUS,jayden hadler,,London 2012,Swimming,100m butterfly men
23,GBR,michael rock,,London 2012,Swimming,100m butterfly men
24,PNG,ryan pini,,London 2012,Swimming,100m butterfly men
25,KOR,gyu-cheol jang,,London 2012,Swimming,100m butterfly men
26,CAN,joe bartoch,,London 2012,Swimming,100m butterfly men
27,BRA,kaio marcio,,London 2012,Swimming,100m butterfly men
28,VEN,albert subirats,,London 2012,Swimming,100m butterfly men
29,FRA,clement lefert,,London 2012,Swimming,100m butterfly men
30,GBR,antony james,,London 2012,Swimming,100m butterfly men
31,POR,simao morgado,,London 2012,Swimming,100m butterfly men
32,SUI,dominik meichtry,,London 2012,Swimming,100m butterfly men
33,BLR,pavel sankovich,,London 2012,Swimming,100m butterfly men
34,SGP,joseph schooling,,London 2012,Swimming,100m butterfly men
35,PAR,benjamin hockin,,London 2012,Swimming,100m butterfly men
36,NZL,daniel bell,,London 2012,Swimming,100m butterfly men
37,AZE,yevgeniy lazuka,,London 2012,Swimming,100m butterfly men
38,LTU,vytautas janusaitis,,London 2012,Swimming,100m butterfly men
39,GRE,stefanos dimitriadis,,London 2012,Swimming,100m butterfly men
40,LBA,sofyan el gadi,,London 2012,Swimming,100m butterfly men
41,IRQ,mohanad ahmed dheyaa al-azzawi,,London 2012,Swimming,100m butterfly men
42,BRN,khalid alibaba,,London 2012,Swimming,100m butterfly men
0,USA,dana vollmer,,London 2012,Swimming,100m butterfly women
1,CHN,ying lu,,London 2012,Swimming,100m butterfly women
2,AUS,alicia coutts,,London 2012,Swimming,100m butterfly women
3,SWE,sarah sjostrom,,London 2012,Swimming,100m butterfly women
4,ITA,ilaria bianchi,,London 2012,Swimming,100m butterfly women
5,DEN,jeanette ottesen,,London 2012,Swimming,100m butterfly women
6,USA,claire donahue,,London 2012,Swimming,100m butterfly women
7,GBR,ellen gandy,,London 2012,Swimming,100m butterfly women
8,CHN,liuyang jiao,,London 2012,Swimming,100m butterfly women
9,SGP,li tao,,London 2012,Swimming,100m butterfly women
10,JPN,yuka kato,,London 2012,Swimming,100m butterfly women
11,GRE,kristel vourna,,London 2012,Swimming,100m butterfly women
12,BLR,aliaksandra herasimenia,,London 2012,Swimming,100m butterfly women
13,GBR,francesca halsall,,London 2012,Swimming,100m butterfly women
14,SWE,martina granstrom,,London 2012,Swimming,100m butterfly women
15,CAN,katerine savard,,London 2012,Swimming,100m butterfly women
16,NED,inge dekker,,London 2012,Swimming,100m butterfly women
17,ISR,amit ivry,,London 2012,Swimming,100m butterfly women
18,BEL,kimberly buys,,London 2012,Swimming,100m butterfly women
19,RUS,irina bespalova,,London 2012,Swimming,100m butterfly women
20,GER,alexandra wenk,,London 2012,Swimming,100m butterfly women
21,NOR,ingvild snildal,,London 2012,Swimming,100m butterfly women
22,JPN,natsumi hoshi,,London 2012,Swimming,100m butterfly women
23,AUS,jessicah schipper,,London 2012,Swimming,100m butterfly women
24,POL,otylia jedrzejczak,,London 2012,Swimming,100m butterfly women
25,SUI,danielle villars,,London 2012,Swimming,100m butterfly women
26,ESP,judit ignacio,,London 2012,Swimming,100m butterfly women
27,SVK,denisa smolenova,,London 2012,Swimming,100m butterfly women
28,FIN,emilia pikkarainen,,London 2012,Swimming,100m butterfly women
29,HKG,hannah jane arnett wilson,,London 2012,Swimming,100m butterfly women
30,SLO,sara isakovic,,London 2012,Swimming,100m butterfly women
31,ISL,sarah blake bateman,,London 2012,Swimming,100m butterfly women
32,BRA,daynara de paula,,London 2012,Swimming,100m butterfly women
33,HUN,liliana szilagyi,,London 2012,Swimming,100m butterfly women
34,EST,triin aljand,,London 2012,Swimming,100m butterfly women
35,POR,sara oliveira,,London 2012,Swimming,100m butterfly women
36,AUT,birgit koschischek,,London 2012,Swimming,100m butterfly women
37,FRA,justine bruno,,London 2012,Swimming,100m butterfly women
38,NCA,dalia torrez,,London 2012,Swimming,100m butterfly women
39,ALB,noel borshi,,London 2012,Swimming,100m butterfly women
40,DOM,dorian mcmenemy taylor,,London 2012,Swimming,100m butterfly women
41,CRC,marie laura meza,,London 2012,Swimming,100m butterfly women
0,USA,nathan adrian,,London 2012,Swimming,100m freestyle men
1,AUS,james magnussen,,London 2012,Swimming,100m freestyle men
2,CAN,brent hayden,,London 2012,Swimming,100m freestyle men
3,FRA,yannick agnel,,London 2012,Swimming,100m freestyle men
4,NED,sebastiaan verschuren,,London 2012,Swimming,100m freestyle men
5,BRA,cesar cielo filho,,London 2012,Swimming,100m freestyle men
6,CUB,hanser garcia,,London 2012,Swimming,100m freestyle men
7,RUS,nikita lobintsev,,London 2012,Swimming,100m freestyle men
8,RSA,gideon louw,,London 2012,Swimming,100m freestyle men
9,POL,konrad czerniak,,London 2012,Swimming,100m freestyle men
10,FRA,fabien gilot,,London 2012,Swimming,100m freestyle men
11,BEL,pieter timmers,,London 2012,Swimming,100m freestyle men
12,AUS,james roberts,,London 2012,Swimming,100m freestyle men
13,USA,cullen jones,,London 2012,Swimming,100m freestyle men
14,CAY,brett fraser,,London 2012,Swimming,100m freestyle men
15,CAY,shaune fraser,,London 2012,Swimming,100m freestyle men
16,ROU,norbert trandafir,,London 2012,Swimming,100m freestyle men
17,GER,marco di carli,,London 2012,Swimming,100m freestyle men
18,ITA,filippo magnini,,London 2012,Swimming,100m freestyle men
19,GBR,adam brown,,London 2012,Swimming,100m freestyle men
20,RSA,graeme moore,,London 2012,Swimming,100m freestyle men
21,ITA,luca dotto,,London 2012,Swimming,100m freestyle men
22,CZE,martin verner,,London 2012,Swimming,100m freestyle men
23,BRA,nicolas nilo,,London 2012,Swimming,100m freestyle men
24,SWE,stefan nystrand,,London 2012,Swimming,100m freestyle men
25,KEN,david dunford,,London 2012,Swimming,100m freestyle men
26,TUR,kemal arda gurdal,,London 2012,Swimming,100m freestyle men
27,LTU,mindaugas sadauskas,,London 2012,Swimming,100m freestyle men
28,SUI,dominik meichtry,,London 2012,Swimming,100m freestyle men
29,LAT,uvis kalnins,,London 2012,Swimming,100m freestyle men
30,GRE,kristian gkolomeev,,London 2012,Swimming,100m freestyle men
31,PAR,benjamin hockin,,London 2012,Swimming,100m freestyle men
32,ALG,nabil kebbab,,London 2012,Swimming,100m freestyle men
33,BLR,yauhen tsurkin,,London 2012,Swimming,100m freestyle men
34,URU,gabriel melconian alvez,,London 2012,Swimming,100m freestyle men
35,ISV,branden whitehurst,,London 2012,Swimming,100m freestyle men
36,ALB,sidni hoxha,,London 2012,Swimming,100m freestyle men
37,GUA,kevin salvador avila soto,,London 2012,Swimming,100m freestyle men
38,MLT,andrew chetcuti,,London 2012,Swimming,100m freestyle men
39,ARU,jemal le grand,,London 2012,Swimming,100m freestyle men
40,BOL,andrew rutherfurd,,London 2012,Swimming,100m freestyle men
41,IRI,mohammad bidaryan,,London 2012,Swimming,100m freestyle men
42,GRN,esau simpson,,London 2012,Swimming,100m freestyle men
43,GUM,christopher duenas,,London 2012,Swimming,100m freestyle men
44,ARM,mikayel koloyan,,London 2012,Swimming,100m freestyle men
45,TKM,sergey krovyakov,,London 2012,Swimming,100m freestyle men
46,FIJ,paul elaisa,,London 2012,Swimming,100m freestyle men
47,GUY,niall roberts,,London 2012,Swimming,100m freestyle men
48,MGL,tamir andryei,,London 2012,Swimming,100m freestyle men
49,SEY,shane mangroo,,London 2012,Swimming,100m freestyle men
50,NCA,yasser nunez munguia,,London 2012,Swimming,100m freestyle men
51,MLI,mamadou soumare,,London 2012,Swimming,100m freestyle men
52,MDV,ahmed husam,,London 2012,Swimming,100m freestyle men
53,PAK,israr hussain,,London 2012,Swimming,100m freestyle men
54,TAN,ammaar shabbir ghadiyali,,London 2012,Swimming,100m freestyle men
55,BDI,beni bertrand binobagira,,London 2012,Swimming,100m freestyle men
56,CHN,zhiwu lu,Did not start,London 2012,Swimming,100m freestyle men
57,RUS,danila izotov,Did not start,London 2012,Swimming,100m freestyle men
58,TTO,george bovell,Did not start,London 2012,Swimming,100m freestyle men
59,HUN,dominik kozma,Did not start,London 2012,Swimming,100m freestyle men
0,NED,ranomi kromowidjojo,,London 2012,Swimming,100m freestyle women
1,BLR,aliaksandra herasimenia,,London 2012,Swimming,100m freestyle women
2,CHN,yi tang,,London 2012,Swimming,100m freestyle women
3,AUS,melanie schlanger,,London 2012,Swimming,100m freestyle women
4,USA,missy franklin,,London 2012,Swimming,100m freestyle women
5,GBR,francesca halsall,,London 2012,Swimming,100m freestyle women
6,DEN,jeanette ottesen,,London 2012,Swimming,100m freestyle women
7,USA,jessica hardy,,London 2012,Swimming,100m freestyle women
8,SWE,sarah sjostrom,,London 2012,Swimming,100m freestyle women
9,BAH,arianna vanderpool-wallace,,London 2012,Swimming,100m freestyle women
10,NED,femke heemskerk,,London 2012,Swimming,100m freestyle women
11,GER,britta steffen,,London 2012,Swimming,100m freestyle women
12,CAN,julia wilkinson,,London 2012,Swimming,100m freestyle women
13,GBR,amy smith,,London 2012,Swimming,100m freestyle women
14,GER,daniela schreiber,,London 2012,Swimming,100m freestyle women
15,JPN,haruka ueda,,London 2012,Swimming,100m freestyle women
16,RUS,veronika popova,,London 2012,Swimming,100m freestyle women
17,FIN,hanna-maria seppala,,London 2012,Swimming,100m freestyle women
18,DEN,pernille blume,,London 2012,Swimming,100m freestyle women
19,FRA,charlotte bonnet,,London 2012,Swimming,100m freestyle women
20,HKG,hannah jane arnett wilson,,London 2012,Swimming,100m freestyle women
21,TUR,burcu dolunay,,London 2012,Swimming,100m freestyle women
22,HUN,eszter dara,,London 2012,Swimming,100m freestyle women
23,BUL,nina rangelova,,London 2012,Swimming,100m freestyle women
24,MEX,liliana ibanez lopez,,London 2012,Swimming,100m freestyle women
25,BRA,daynara de paula,,London 2012,Swimming,100m freestyle women
26,POL,katarzyna wilk,,London 2012,Swimming,100m freestyle women
27,SLO,nastja govejsek,,London 2012,Swimming,100m freestyle women
28,SGP,mylene ong,,London 2012,Swimming,100m freestyle women
29,LTU,ruta meilutyte,,London 2012,Swimming,100m freestyle women
30,SVK,katarina filova,,London 2012,Swimming,100m freestyle women
31,GRE,nery mantey niangkouara,,London 2012,Swimming,100m freestyle women
32,VEN,arlene semeco,,London 2012,Swimming,100m freestyle women
33,PHI,jasmine alkhaldi,,London 2012,Swimming,100m freestyle women
34,SRB,miroslava najdanovski,,London 2012,Swimming,100m freestyle women
35,ASA,megan fonteno,,London 2012,Swimming,100m freestyle women
36,BOL,karen torrez,,London 2012,Swimming,100m freestyle women
37,SMR,clelia tini,,London 2012,Swimming,100m freestyle women
38,ZAM,jade howard,,London 2012,Swimming,100m freestyle women
39,SYR,bayan jumah,,London 2012,Swimming,100m freestyle women
40,PAR,karen riveros,,London 2012,Swimming,100m freestyle women
41,GUY,britany van lange,,London 2012,Swimming,100m freestyle women
42,MAD,estellah fils rabetsara,,London 2012,Swimming,100m freestyle women
43,SRI,reshika udugampola,,London 2012,Swimming,100m freestyle women
44,TAN,magdalena ruth alex moshi,,London 2012,Swimming,100m freestyle women
45,SEN,mareme faye,,London 2012,Swimming,100m freestyle women
46,NEP,shreya dhital,,London 2012,Swimming,100m freestyle women
47,COM,ayouba ali sihame,,London 2012,Swimming,100m freestyle women
48,SWE,therese alshammar,Did not start,London 2012,Swimming,100m freestyle women
49,AUS,cate campbell,Did not start,London 2012,Swimming,100m freestyle women
0,CHN,yang sun,,London 2012,Swimming,1500m freestyle men
1,CAN,ryan cochrane,,London 2012,Swimming,1500m freestyle men
2,TUN,oussama mellouli,,London 2012,Swimming,1500m freestyle men
3,KOR,tae-hwan park,,London 2012,Swimming,1500m freestyle men
4,ITA,gregorio paltrinieri,,London 2012,Swimming,1500m freestyle men
5,USA,connor jaeger,,London 2012,Swimming,1500m freestyle men
6,POL,mateusz sawrymowicz,,London 2012,Swimming,1500m freestyle men
7,GBR,daniel fogg,,London 2012,Swimming,1500m freestyle men
8,USA,andrew gemmell,,London 2012,Swimming,1500m freestyle men
9,UKR,sergii frolov,,London 2012,Swimming,1500m freestyle men
10,NED,job kienhuis,,London 2012,Swimming,1500m freestyle men
11,HUN,gergely gyurta,,London 2012,Swimming,1500m freestyle men
12,ITA,gabriele detti,,London 2012,Swimming,1500m freestyle men
13,FRA,damien joly,,London 2012,Swimming,1500m freestyle men
14,CHN,jun dai,,London 2012,Swimming,1500m freestyle men
15,GBR,david davies,,London 2012,Swimming,1500m freestyle men
16,DEN,pal joensen,,London 2012,Swimming,1500m freestyle men
17,AUS,jarrod poort,,London 2012,Swimming,1500m freestyle men
18,HUN,gergo kis,,London 2012,Swimming,1500m freestyle men
19,FRA,anthony pannier,,London 2012,Swimming,1500m freestyle men
20,RSA,heerden herman,,London 2012,Swimming,1500m freestyle men
21,MEX,arturo perez vertti ferrer,,London 2012,Swimming,1500m freestyle men
22,VEN,alejandro gomez perez,,London 2012,Swimming,1500m freestyle men
23,CZE,jan micka,,London 2012,Swimming,1500m freestyle men
24,ISL,anton mckee,,London 2012,Swimming,1500m freestyle men
25,TUR,ediz yildirimer,,London 2012,Swimming,1500m freestyle men
26,FIN,matias koski,,London 2012,Swimming,1500m freestyle men
27,BUL,ventsislav aydarski,,London 2012,Swimming,1500m freestyle men
28,ARG,juan martin pereyra,,London 2012,Swimming,1500m freestyle men
29,BLR,uladzimir zhyharau,,London 2012,Swimming,1500m freestyle men
30,IND,adaveeshaiah p. gagan ullalmath,,London 2012,Swimming,1500m freestyle men
0,USA,tyler clary,,London 2012,Swimming,200m backstroke men
1,JPN,ryosuke irie,,London 2012,Swimming,200m backstroke men
2,USA,ryan lochte,,London 2012,Swimming,200m backstroke men
3,POL,radoslaw kawecki,,London 2012,Swimming,200m backstroke men
4,CHN,fenglin zhang,,London 2012,Swimming,200m backstroke men
5,JPN,kazuki watanabe,,London 2012,Swimming,200m backstroke men
6,ISR,yakov toumarkin,,London 2012,Swimming,200m backstroke men
7,AUS,mitchell larkin,,London 2012,Swimming,200m backstroke men
8,NED,nick driebergen,,London 2012,Swimming,200m backstroke men
9,GER,jan-philip glania,,London 2012,Swimming,200m backstroke men
10,HUN,gabor balog,,London 2012,Swimming,200m backstroke men
11,HUN,peter bernek,,London 2012,Swimming,200m backstroke men
12,BRA,leonardo de deus,,London 2012,Swimming,200m backstroke men
13,CAN,tobias oriwol,,London 2012,Swimming,200m backstroke men
14,GER,yannick lebherz,,London 2012,Swimming,200m backstroke men
15,COL,omar andres pinzon garcia,,London 2012,Swimming,200m backstroke men
16,RUS,arkady vyatchanin,,London 2012,Swimming,200m backstroke men
17,GBR,marco loughran,,London 2012,Swimming,200m backstroke men
