,country,participant,result,olympic_game,discipline,event
16,ARG,hermenegildo del rosso,Did not start,Los Angeles 1932,Athletics,decathlon men
17,FIN,matti kalervo sippala,Did not start,Los Angeles 1932,Athletics,decathlon men
18,IRL,pat o'callaghan,Did not start,Los Angeles 1932,Athletics,decathlon men
19,JPN,shuhei nishida,Did not start,Los Angeles 1932,Athletics,decathlon men
0,USA,john franklin anderson,47.98,Los Angeles 1932,Athletics,discus throw men
1,USA,henri jean laborde,47.15,Los Angeles 1932,Athletics,discus throw men
2,FRA,paul winter,47.85,Los Angeles 1932,Athletics,discus throw men
3,FRA,jules noel,46.38,Los Angeles 1932,Athletics,discus throw men
4,HUN,istvan donogan,x,Los Angeles 1932,Athletics,discus throw men
5,HUN,endre madarasz,x,Los Angeles 1932,Athletics,discus throw men
6,FIN,kalevi kotkas,,Los Angeles 1932,Athletics,discus throw men
7,USA,paul boulet jessup,,Los Angeles 1932,Athletics,discus throw men
8,HUN,jozsef remecz,,Los Angeles 1932,Athletics,discus throw men
9,AUT,emil janausch,,Los Angeles 1932,Athletics,discus throw men
10,GER,hans-heinrich sievert,,Los Angeles 1932,Athletics,discus throw men
11,RSA,harry balthazar hart,,Los Angeles 1932,Athletics,discus throw men
12,POL,zygmunt heljasz,,Los Angeles 1932,Athletics,discus throw men
13,GER,emil hirschfeld,,Los Angeles 1932,Athletics,discus throw men
14,TCH,frantisek douda,,Los Angeles 1932,Athletics,discus throw men
15,FRA,clement duhour,,Los Angeles 1932,Athletics,discus throw men
16,YUG,veljko narancic,,Los Angeles 1932,Athletics,discus throw men
17,ARG,pedro elsa,,Los Angeles 1932,Athletics,discus throw men
18,CUB,josé antonio masó,Did not start,Los Angeles 1932,Athletics,discus throw men
19,BRA,bento barros,Did not start,Los Angeles 1932,Athletics,discus throw men
20,ARG,hector berra,Did not start,Los Angeles 1932,Athletics,discus throw men
21,BRA,carmine di giorgi,Did not start,Los Angeles 1932,Athletics,discus throw men
22,BRA,antonio giusfredi,Did not start,Los Angeles 1932,Athletics,discus throw men
23,MEX,jesus aguirre delgado,Did not start,Los Angeles 1932,Athletics,discus throw men
24,MEX,francisco dávila,Did not start,Los Angeles 1932,Athletics,discus throw men
0,USA,lillian copeland,OR,Los Angeles 1932,Athletics,discus throw women
1,USA,ruth osburn,OR,Los Angeles 1932,Athletics,discus throw women
2,POL,jadwiga wajsourna,,Los Angeles 1932,Athletics,discus throw women
3,GER,mathilde (tilly) fleischer,,Los Angeles 1932,Athletics,discus throw women
4,GER,greta heublein,,Los Angeles 1932,Athletics,discus throw women
5,POL,stanislawa walasiewicz,,Los Angeles 1932,Athletics,discus throw women
6,JPN,mitsue ishizu,,Los Angeles 1932,Athletics,discus throw women
7,GER,ellen braumüller,,Los Angeles 1932,Athletics,discus throw women
8,USA,margaret h. jenkins,,Los Angeles 1932,Athletics,discus throw women
9,JPN,masako shinpo,Did not start,Los Angeles 1932,Athletics,discus throw women
0,IRL,pat o'callaghan,53.92,Los Angeles 1932,Athletics,hammer throw men
1,FIN,frans wilhelmi pörhölä,51.76,Los Angeles 1932,Athletics,hammer throw men
2,USA,pete zaremba,x,Los Angeles 1932,Athletics,hammer throw men
3,SWE,ossian e. skiöld,48.75,Los Angeles 1932,Athletics,hammer throw men
4,USA,grant mcdougall,48.79,Los Angeles 1932,Athletics,hammer throw men
5,ARG,federico kleger,47.79,Los Angeles 1932,Athletics,hammer throw men
6,SWE,gunnar jansson,,Los Angeles 1932,Athletics,hammer throw men
7,ITA,armando poggioli,,Los Angeles 1932,Athletics,hammer throw men
8,ITA,fernando vandelli,,Los Angeles 1932,Athletics,hammer throw men
9,JPN,yuji nagao,,Los Angeles 1932,Athletics,hammer throw men
10,MEX,francisco dávila,,Los Angeles 1932,Athletics,hammer throw men
11,JPN,masayoshi ochiai,,Los Angeles 1932,Athletics,hammer throw men
12,BRA,carmine di giorgi,,Los Angeles 1932,Athletics,hammer throw men
13,USA,frank norris connor,NM,Los Angeles 1932,Athletics,hammer throw men
0,CAN,duncan mcnaughton,1.97,Los Angeles 1932,Athletics,high jump men
1,USA,robert van osdel,1.97,Los Angeles 1932,Athletics,high jump men
2,PHI,simeon galvez toribio,1.97,Los Angeles 1932,Athletics,high jump men
3,USA,cornelius cooper johnson,1.97,Los Angeles 1932,Athletics,high jump men
4,FIN,ilmari reinikka,1.94,Los Angeles 1932,Athletics,high jump men
5,JPN,kazuo kimura,1.94,Los Angeles 1932,Athletics,high jump men
6,JPN,misao ono,1.9,Los Angeles 1932,Athletics,high jump men
7,POL,jerzy plawczyk,1.9,Los Angeles 1932,Athletics,high jump men
8,CAN,jack portland,1.85,Los Angeles 1932,Athletics,high jump men
9,FRA,claude charles menard,1.85,Los Angeles 1932,Athletics,high jump men
10,USA,george burton spitz,1.85,Los Angeles 1932,Athletics,high jump men
11,NOR,birger haug,1.85,Los Angeles 1932,Athletics,high jump men
12,ITA,angelo tommasi,1.85,Los Angeles 1932,Athletics,high jump men
13,SUI,paul riesen,1.8,Los Angeles 1932,Athletics,high jump men
14,BRA,nelson lorenzi,Did not start,Los Angeles 1932,Athletics,high jump men
15,CUB,rafael pérez,Did not start,Los Angeles 1932,Athletics,high jump men
16,BRA,carlos woebcken,Did not start,Los Angeles 1932,Athletics,high jump men
17,BRA,lucio almeida de castro golcalves,Did not start,Los Angeles 1932,Athletics,high jump men
18,GRE,nikolaos papanikolaou,Did not start,Los Angeles 1932,Athletics,high jump men
19,JPN,mikio oda,Did not start,Los Angeles 1932,Athletics,high jump men
0,USA,jean shiley,1.65,Los Angeles 1932,Athletics,high jump women
1,USA,mildred didrikson,1.65,Los Angeles 1932,Athletics,high jump women
2,CAN,eva dawes-spinks,1.6,Los Angeles 1932,Athletics,high jump women
3,NED,carolina anna gisolf,1.58,Los Angeles 1932,Athletics,high jump women
4,RSA,marjorie r. clark,1.58,Los Angeles 1932,Athletics,high jump women
5,USA,annette joan rogers,1.58,Los Angeles 1932,Athletics,high jump women
6,GER,helma notte,1.55,Los Angeles 1932,Athletics,high jump women
7,JPN,yuriko hirohashi,1.5,Los Angeles 1932,Athletics,high jump women
8,JPN,yaeko sagara,1.5,Los Angeles 1932,Athletics,high jump women
9,GER,ellen braumüller,1.41,Los Angeles 1932,Athletics,high jump women
0,FIN,matti henrik jarvinen,67.93,Los Angeles 1932,Athletics,javelin throw men
1,FIN,matti kalervo sippala,69.8,Los Angeles 1932,Athletics,javelin throw men
2,FIN,eino penttila,66.86,Los Angeles 1932,Athletics,javelin throw men
3,GER,gottfried weimann,65.24,Los Angeles 1932,Athletics,javelin throw men
4,USA,lee marion bartlett,59.55,Los Angeles 1932,Athletics,javelin throw men
5,USA,ken churchill,x,Los Angeles 1932,Athletics,javelin throw men
6,USA,malcolm ward metcalf,,Los Angeles 1932,Athletics,javelin throw men
7,JPN,kosaku sumiyoshi,,Los Angeles 1932,Athletics,javelin throw men
8,NOR,olav sunde,,Los Angeles 1932,Athletics,javelin throw men
9,JPN,saburo nagao,,Los Angeles 1932,Athletics,javelin throw men
10,BRA,heitor medina,,Los Angeles 1932,Athletics,javelin throw men
11,MEX,adolfo clouthier,,Los Angeles 1932,Athletics,javelin throw men
12,MEX,miguel camberos,,Los Angeles 1932,Athletics,javelin throw men
13,GER,wolrad eberle,Did not start,Los Angeles 1932,Athletics,javelin throw men
14,RSA,harry balthazar hart,Did not start,Los Angeles 1932,Athletics,javelin throw men
15,YUG,vilim messner,Did not start,Los Angeles 1932,Athletics,javelin throw men
16,CAN,doral w. pilling,Did not start,Los Angeles 1932,Athletics,javelin throw men
17,BRA,domingos trevison,Did not start,Los Angeles 1932,Athletics,javelin throw men
0,USA,mildred didrikson,OR,Los Angeles 1932,Athletics,javelin throw women
1,GER,ellen braumüller,,Los Angeles 1932,Athletics,javelin throw women
2,GER,mathilde (tilly) fleischer,,Los Angeles 1932,Athletics,javelin throw women
3,JPN,masako shinpo,,Los Angeles 1932,Athletics,javelin throw women
4,USA,nancy gindele,,Los Angeles 1932,Athletics,javelin throw women
5,USA,gloria russell,,Los Angeles 1932,Athletics,javelin throw women
6,MEX,maría uribe,,Los Angeles 1932,Athletics,javelin throw women
7,JPN,mitsue ishizu,,Los Angeles 1932,Athletics,javelin throw women
8,BRA,esmeraldo azuaga,Did not start,Los Angeles 1932,Athletics,javelin throw women
9,GER,greta heublein,Did not start,Los Angeles 1932,Athletics,javelin throw women
10,POL,stanislawa walasiewicz,Did not start,Los Angeles 1932,Athletics,javelin throw women
0,USA,edward lansing gordon,x,Los Angeles 1932,Athletics,long jump men
1,USA,charles lambert redd,7.49,Los Angeles 1932,Athletics,long jump men
2,JPN,chuhei nanbu,x,Los Angeles 1932,Athletics,long jump men
3,SWE,eric svensson,-,Los Angeles 1932,Athletics,long jump men
4,USA,richard alvah barber,,Los Angeles 1932,Athletics,long jump men
5,JPN,naoto tajima,,Los Angeles 1932,Athletics,long jump men
6,ARG,hector berra,,Los Angeles 1932,Athletics,long jump men
7,BRA,clovis de figueiredo raposo,,Los Angeles 1932,Athletics,long jump men
8,HAI,silvio m. cator,,Los Angeles 1932,Athletics,long jump men
9,MEX,esteban crespo,,Los Angeles 1932,Athletics,long jump men
10,GER,erich kochermann,,Los Angeles 1932,Athletics,long jump men
11,CAN,len hutton,NM,Los Angeles 1932,Athletics,long jump men
12,BRA,joão da costa,Did not start,Los Angeles 1932,Athletics,long jump men
13,HUN,józsef szabó,Did not start,Los Angeles 1932,Athletics,long jump men
14,CUB,rafael pérez,Did not start,Los Angeles 1932,Athletics,long jump men
15,BRA,carlos woebcken,Did not start,Los Angeles 1932,Athletics,long jump men
16,ARG,hermenegildo del rosso,Did not start,Los Angeles 1932,Athletics,long jump men
17,FIN,onni rafael rajasaari,Did not start,Los Angeles 1932,Athletics,long jump men
18,GER,wolrad eberle,Did not start,Los Angeles 1932,Athletics,long jump men
19,GER,hans-heinrich sievert,Did not start,Los Angeles 1932,Athletics,long jump men
20,GRE,nikolaos papanikolaou,Did not start,Los Angeles 1932,Athletics,long jump men
21,JPN,kenkichi oshima,Did not start,Los Angeles 1932,Athletics,long jump men
0,ARG,juan carlos zabala,02:31:36.000,Los Angeles 1932,Athletics,marathon men
