,country,participant,result,olympic_game,discipline,event
3,,,16:13:05.200,London 1948,Cycling Road,team time trial men
4,,,16:20:26.600,London 1948,Cycling Road,team time trial men
5,,,16:23:04.200,London 1948,Cycling Road,team time trial men
6,,,16:39:46.200,London 1948,Cycling Road,team time trial men
7,,,Did not finish,London 1948,Cycling Road,team time trial men
8,,,Did not finish,London 1948,Cycling Road,team time trial men
9,,,Did not finish,London 1948,Cycling Road,team time trial men
10,,,Did not finish,London 1948,Cycling Road,team time trial men
11,,,Did not finish,London 1948,Cycling Road,team time trial men
12,,,Did not finish,London 1948,Cycling Road,team time trial men
13,,,Did not finish,London 1948,Cycling Road,team time trial men
14,,,Did not finish,London 1948,Cycling Road,team time trial men
15,,,Did not finish,London 1948,Cycling Road,team time trial men
16,,,Did not finish,London 1948,Cycling Road,team time trial men
17,,,Did not finish,London 1948,Cycling Road,team time trial men
18,,,Did not finish,London 1948,Cycling Road,team time trial men
19,,,Did not finish,London 1948,Cycling Road,team time trial men
20,,,Did not finish,London 1948,Cycling Road,team time trial men
21,,,Did not finish,London 1948,Cycling Road,team time trial men
22,,,Did not finish,London 1948,Cycling Road,team time trial men
23,,,Did not finish,London 1948,Cycling Road,team time trial men
24,,,Did not finish,London 1948,Cycling Road,team time trial men
